mean,sd,q025,median,q975,metric,period_pair,grid_cell
0.02900072557686704,0.003005302712183721,0.023576170472480163,0.028689287447919248,0.0351607552517499,beta_sor,P1_P2,1210
0.028712994526871892,0.003141789296772968,0.023562942451384794,0.02843100679384094,0.03546436708324734,beta_sor,P1_P2,1211
0.0294933999420071,0.0030304431603735854,0.023930445498926253,0.029098677647292515,0.03625474284232077,beta_sor,P1_P2,1212
0.02993646898153142,0.0030713149310531867,0.024350532915802907,0.029803237971723903,0.03535319238402363,beta_sor,P1_P2,1213
0.027796938564417076,0.0028421894380914895,0.022539336013340693,0.027874129005534792,0.032838835683354356,beta_sor,P1_P2,1214
0.02499631564588004,0.0026237859734924217,0.01984445023961683,0.02489199511262516,0.029697875317473036,beta_sor,P1_P2,1215
0.02435474613156282,0.002564646078201212,0.0191034141402967,0.02439922564302313,0.029532254079607922,beta_sor,P1_P2,1216
0.038427578467189284,0.0038509859456837404,0.031762930328035954,0.038279210703699454,0.04705386601420355,beta_sor,P1_P2,1234
0.039403952467280366,0.0038217435833074677,0.03251704437914123,0.03945985905969401,0.04745607776271313,beta_sor,P1_P2,1235
0.03988942199804166,0.003905565348341754,0.033038992619241966,0.039616616295750584,0.04798685490572716,beta_sor,P1_P2,1236
0.04042549838215069,0.0038546624942757024,0.03343748810336706,0.04056785150247165,0.048565332542507764,beta_sor,P1_P2,1237
0.04264560636288716,0.003915918555891132,0.03560088838680865,0.042844980545644146,0.05085371175476889,beta_sor,P1_P2,1238
0.044959184336933425,0.00399039261070799,0.03809845202982658,0.04506857945649501,0.05302097421755648,beta_sor,P1_P2,1239
0.04571196448610256,0.004203286371617855,0.03795935275299022,0.045630846001305084,0.05357147424295518,beta_sor,P1_P2,1240
0.04587929884819164,0.004271778364392043,0.03825760922539159,0.04567524549610889,0.05354605498250573,beta_sor,P1_P2,1241
0.04448356339840935,0.004367827174702564,0.03676282477116191,0.044348903886207436,0.05259525092649187,beta_sor,P1_P2,1242
0.04581754602333062,0.004327773989788416,0.03765742869263309,0.045857403248293495,0.0553192063590199,beta_sor,P1_P2,1243
0.046824852801482963,0.004432204841910753,0.038258837736845484,0.0468870318191808,0.0556869548129933,beta_sor,P1_P2,1244
0.04790011452163774,0.004461202430467696,0.03929649126229687,0.047741879637381565,0.057022774142661194,beta_sor,P1_P2,1246
0.051067421866359146,0.004624445299764755,0.04221914286248052,0.05103579951731725,0.06089495894114094,beta_sor,P1_P2,1247
0.049596246389165044,0.004407511789255286,0.041404660863678576,0.049490292971809555,0.058236398558897264,beta_sor,P1_P2,1248
0.051309381661615444,0.004421797852203775,0.042760657518805804,0.05104279796800252,0.060378848297709085,beta_sor,P1_P2,1249
0.044155597431472585,0.003907628604654727,0.0372747837538156,0.04380526762030485,0.0510627725802103,beta_sor,P1_P2,1268
0.044230834060364946,0.004114511446802104,0.03663853214121374,0.04400545218968835,0.051774957833325065,beta_sor,P1_P2,1269
0.04656445669975776,0.0042270494235205885,0.0391707411511697,0.04620510356167583,0.05424689693692168,beta_sor,P1_P2,1270
0.04561811687993201,0.004035810853988939,0.038755906350136045,0.045412960577100606,0.05388002378091053,beta_sor,P1_P2,1271
0.044493593941393295,0.0039458691445248195,0.0376382254320744,0.04455543657671401,0.05307153473024109,beta_sor,P1_P2,1272
0.04510257631589167,0.003973407017000445,0.03789185872229123,0.044890011071112346,0.052848647844625604,beta_sor,P1_P2,1273
0.04261435928511774,0.0038697899278229103,0.03546978224899094,0.04243681256854446,0.049855593083186295,beta_sor,P1_P2,1274
0.04172527439953182,0.0038522234754129747,0.03421076313614146,0.041544771324637284,0.04876810746237779,beta_sor,P1_P2,1275
0.039797942980860104,0.0037085509504251922,0.03255135752155734,0.039859347260238584,0.04692407633337363,beta_sor,P1_P2,1276
0.03595175166884384,0.003372335151709629,0.029440359696017136,0.03584711520174007,0.04220745270768182,beta_sor,P1_P2,1277
0.03520616760198498,0.003299966427712205,0.029128595742368358,0.03534316231808792,0.04130703659607069,beta_sor,P1_P2,1279
0.03478333491899912,0.003186113016630803,0.02823371675161579,0.03460261228366291,0.040196360258508375,beta_sor,P1_P2,1280
0.032430665016449846,0.002976462529093541,0.02653663268412118,0.032387955304689145,0.03842345321979495,beta_sor,P1_P2,1281
0.02972889661033066,0.0028322222423449767,0.02446323502826446,0.029683235767840883,0.03519414166879722,beta_sor,P1_P2,1282
0.026581210049157443,0.0026016128554232484,0.022141979159057967,0.026433582607936424,0.03127438306677032,beta_sor,P1_P2,1283
0.025132453752766532,0.0025133393037038475,0.021007339197990263,0.025055931485525557,0.02990020804824085,beta_sor,P1_P2,1284
0.024653257234191907,0.0025304685168595176,0.020240468439241086,0.02445861654184538,0.029415236702955535,beta_sor,P1_P2,1286
0.023991332064857047,0.0025258036854755883,0.019901713567011325,0.0237689883409209,0.029312299818051418,beta_sor,P1_P2,1287
0.02413247486158758,0.002443778885967634,0.01973395179830276,0.024036113441958083,0.02903027885760292,beta_sor,P1_P2,1288
0.02427705535217883,0.002419012629133236,0.020001553372445382,0.024136489980921067,0.02952596586998914,beta_sor,P1_P2,1289
0.03476848375936362,0.004611694193783259,0.027072952634137972,0.0346805367034711,0.04411416615027602,beta_sor,P1_P2,1305
0.03503218060924184,0.004548970030783028,0.027286263661930907,0.034961224787290135,0.044394611569880546,beta_sor,P1_P2,1306
0.03748479426330344,0.004563449467854386,0.030022717900101414,0.037217802387080376,0.04610746681378246,beta_sor,P1_P2,1307
0.03765835801188523,0.004422892766302166,0.029862823075387304,0.037191850108492894,0.046609506698904284,beta_sor,P1_P2,1308
0.032716558379872265,0.004687934902779913,0.023806904972882674,0.032799694869514145,0.04387268259389631,beta_sor,P1_P2,1309
0.03519852512720787,0.004002639526317459,0.027400621117123727,0.035122079986853946,0.04361864592642627,beta_sor,P1_P2,1312
0.033410401389699106,0.0036975646800463096,0.02668203848133782,0.03311528445891195,0.04073550558080567,beta_sor,P1_P2,1313
0.036895995693801295,0.003739670073530703,0.030270018865601565,0.03671666016708597,0.04410553013679748,beta_sor,P1_P2,1314
0.03707043733835634,0.003723144705234846,0.030117458623784895,0.03667261869938609,0.043953839625762284,beta_sor,P1_P2,1315
0.039937126139164794,0.003929543635103986,0.03276936231769076,0.03962656861800187,0.04753025100358141,beta_sor,P1_P2,1316
0.04458409585881207,0.004413372292841607,0.03684051589648982,0.044299016851853015,0.05344463954675746,beta_sor,P1_P2,1319
0.04532342511379779,0.004096562572295777,0.03679388489596295,0.04502485459114628,0.053992572103005836,beta_sor,P1_P2,1320
0.04347867033349435,0.003964492467225389,0.0360516406303487,0.04322517401591596,0.050836403993243004,beta_sor,P1_P2,1321
0.04379543568924999,0.00428186815013142,0.036331013529429544,0.043791479036102934,0.052525487470019006,beta_sor,P1_P2,1322
0.04933363538775239,0.00439193743644184,0.041094560580781044,0.049189421587725574,0.05800002509525443,beta_sor,P1_P2,1328
0.05392696499629164,0.0045804675061132125,0.044819610608686326,0.053522138364744204,0.06330413999286533,beta_sor,P1_P2,1339
0.06254138236098297,0.005059445563512595,0.05314002157068884,0.06248088687529318,0.07280399343908225,beta_sor,P1_P2,1340
0.062425418463041484,0.0050020994788636045,0.05313816421521516,0.0623349708046598,0.07206239294085617,beta_sor,P1_P2,1341
0.06282228943588031,0.004653769278755838,0.05496756007071191,0.062457961192764706,0.07284493215959073,beta_sor,P1_P2,1344
0.059664702005736016,0.004451485334021639,0.05254242541655821,0.059221757738225085,0.0683104903348566,beta_sor,P1_P2,1345
0.05722560420924701,0.0042523212912148785,0.05021246438213497,0.0568316724408339,0.0661237599178337,beta_sor,P1_P2,1346
0.03340993440466753,0.003457307850401838,0.02692451441025884,0.033449631296174,0.04003384402499389,beta_sor,P1_P2,1348
0.032771930026514615,0.003348129853670618,0.02664683493578722,0.03285566381856787,0.0394063333076479,beta_sor,P1_P2,1349
0.03979801919586759,0.0035309176254228946,0.03338276400867121,0.039688918619722464,0.04654739420069946,beta_sor,P1_P2,1351
0.03575676973923607,0.003338564872643111,0.029965529043434445,0.03547561714573148,0.042030778826481666,beta_sor,P1_P2,1352
0.03690815169217473,0.0033974881287887272,0.030315867130622606,0.03642462017626537,0.043500354989665674,beta_sor,P1_P2,1353
0.036733625662895515,0.003243884887896867,0.03013275070314252,0.03666388123330232,0.04321549983901423,beta_sor,P1_P2,1354
0.03540015299191493,0.003178598762881955,0.02912772046598276,0.035456003874737435,0.041028035193901836,beta_sor,P1_P2,1355
0.03258565186461813,0.0035503671122594214,0.025102909481841205,0.032397528835489194,0.04026548092076028,beta_sor,P1_P2,1357
0.032342975855493776,0.0033084102545228723,0.02632155313035818,0.032312990060461566,0.039168025789829586,beta_sor,P1_P2,1358
0.031141793480818292,0.0031744950840128074,0.02585581405624509,0.030687872390444116,0.03748647087128528,beta_sor,P1_P2,1359
0.022259221406859167,0.0025423954641572185,0.016907534025985004,0.022376157846267633,0.02692768555121191,beta_sor,P1_P2,1360
0.020531483117834395,0.0023320897738034413,0.015807645446899644,0.020485277743553583,0.024797993127932086,beta_sor,P1_P2,1361
0.0356026898639803,0.003921261380319161,0.02924457764520211,0.035469705873490895,0.04342201602635815,beta_sor,P1_P2,1377
0.04022621115334509,0.003953989461239985,0.03372086461539776,0.040192783330091644,0.04808787018046805,beta_sor,P1_P2,1379
0.038960927550083395,0.003791758794016355,0.032273903511413536,0.038799681519661275,0.04776846805749125,beta_sor,P1_P2,1380
0.04153929409497032,0.003913179358078282,0.0347104577549734,0.04140107628378739,0.05011876983622957,beta_sor,P1_P2,1381
0.03518009290111282,0.004265494233734988,0.028195975908989625,0.035151940984918584,0.04381296500925999,beta_sor,P1_P2,1382
0.04286721643589847,0.004232813168757087,0.03506540966835332,0.042732926021189284,0.05243057030355751,beta_sor,P1_P2,1383
0.04138899171847574,0.004210721160580382,0.03284783517117785,0.04134889149111369,0.04939748206195919,beta_sor,P1_P2,1384
0.0400393026171749,0.0047062246334055044,0.030400954118177444,0.04020696028450985,0.048794463758148235,beta_sor,P1_P2,1385
0.0424970691263172,0.0048301337112993436,0.03350212298557878,0.04241038403060183,0.051834980073983905,beta_sor,P1_P2,1386
0.041497611781939815,0.004471811101184976,0.033285789429217866,0.04134700013446799,0.0501733348864058,beta_sor,P1_P2,1393
0.05225647006372282,0.004468364499746518,0.043462663346617074,0.05218390199179047,0.060684159627845145,beta_sor,P1_P2,1400
0.041898632152574104,0.003591283427215766,0.035197701942094796,0.04205560473592901,0.04886536434349207,beta_sor,P1_P2,1410
0.04053980740955784,0.003771873445915799,0.0335359712653469,0.04053424661083746,0.047441328395557314,beta_sor,P1_P2,1412
0.04282035920508691,0.003851911812016369,0.035437111476060185,0.04281082256649567,0.05031686250804144,beta_sor,P1_P2,1413
0.041994581648525015,0.003766136475497614,0.03498428802264658,0.04170108570696533,0.04964349942641754,beta_sor,P1_P2,1414
0.03983595774089939,0.003604107931337123,0.03336140809365634,0.03958883282637172,0.04699937469976646,beta_sor,P1_P2,1415
0.03868864315441782,0.0033908525506415738,0.03174205216844542,0.038724337389014804,0.04454115628007702,beta_sor,P1_P2,1416
0.03804681606190497,0.0032816744311391834,0.03197653865815278,0.038073350682797734,0.04401489401587383,beta_sor,P1_P2,1417
0.037494475257942216,0.0031143464365392167,0.031079875229890856,0.03746089504153965,0.04289220843617102,beta_sor,P1_P2,1418
0.03639099930131168,0.0030357389260381624,0.030358517460419177,0.03614752584119124,0.042327307411198806,beta_sor,P1_P2,1419
0.03377064893162243,0.0030641868778920798,0.02837794297133158,0.033525347232847086,0.040131530557600256,beta_sor,P1_P2,1420
0.03399724281311001,0.0031946488197766316,0.02870286956183873,0.033922699221451406,0.040643988389573164,beta_sor,P1_P2,1421
0.03334615571047394,0.0030207955124802663,0.02778330145653176,0.03302454712279505,0.038753369563415636,beta_sor,P1_P2,1422
0.0334838286270264,0.002931896386816667,0.028041588114221177,0.03343181972714062,0.038635753503908056,beta_sor,P1_P2,1423
0.03153994425205814,0.0028906015124994574,0.026646041736963114,0.03149068805266429,0.03727879901814427,beta_sor,P1_P2,1424
0.029115915687782445,0.0026499395542240673,0.024557390845136397,0.029038895147353687,0.03403270510459164,beta_sor,P1_P2,1425
0.028883813241058136,0.0027349875881595123,0.024098055591500956,0.02868806901307839,0.03449749169205567,beta_sor,P1_P2,1426
0.03174388854185493,0.0027121286081676155,0.0270925668171662,0.03179233727913948,0.0370045915713994,beta_sor,P1_P2,1427
0.03878665662273384,0.003253421844458292,0.03301946784650747,0.03884720217603725,0.04462360529641216,beta_sor,P1_P2,1428
0.03693847993510101,0.0033829462570893255,0.030652565436542083,0.03670505891849368,0.044142608661606214,beta_sor,P1_P2,1429
0.03635376669348785,0.00340846517623074,0.030134577280972078,0.0362880039312746,0.04348816211572753,beta_sor,P1_P2,1430
0.032854020432748154,0.004482403024491381,0.024898491560457026,0.03254134490151317,0.042743125667117944,beta_sor,P1_P2,1448
0.034855384750640504,0.00401259034594675,0.027626642450201192,0.03475382507076434,0.04284817581740888,beta_sor,P1_P2,1449
0.03589929685961802,0.004178371316122044,0.028405546480782445,0.03596461307000596,0.045065026085608806,beta_sor,P1_P2,1450
0.03373967334054764,0.0034856258457483403,0.02658861317514613,0.03377786092825896,0.04025021591318859,beta_sor,P1_P2,1452
0.03344626236674806,0.0036394807878165573,0.026869761239337885,0.033573404519383385,0.040485158117272456,beta_sor,P1_P2,1453
0.034871343750520714,0.003758322373029201,0.027883262053175387,0.03510077638124752,0.04211565358380766,beta_sor,P1_P2,1454
0.037879474020551245,0.0040933415913630014,0.03033519412043292,0.03800710831871423,0.04572713423966713,beta_sor,P1_P2,1455
0.03879978730485275,0.003609608802269158,0.03136092374690551,0.03858910218716562,0.04584315780167035,beta_sor,P1_P2,1456
0.044475954207752653,0.004286217053917557,0.037056453427408154,0.0442847142130777,0.05323079560077108,beta_sor,P1_P2,1462
0.05142724706613845,0.004126700631357225,0.04423413141766045,0.051320539342552686,0.05909675201787394,beta_sor,P1_P2,1465
0.047771733097582314,0.0037821088911907702,0.04084067767004713,0.04770338417040426,0.05516657081185811,beta_sor,P1_P2,1466
0.04691258188114499,0.0037708205687248175,0.039531825087466714,0.046939690528246855,0.05454156853680368,beta_sor,P1_P2,1468
0.05975842749230868,0.004885656215686095,0.05024013156091962,0.06007733047112563,0.06865416906422325,beta_sor,P1_P2,1471
0.06403267415764712,0.004920028994062808,0.05483373725631033,0.06389090491076112,0.07427723215132272,beta_sor,P1_P2,1476
0.05504293207905335,0.004401393162223917,0.04813437338859952,0.054593546059739595,0.06422099677281586,beta_sor,P1_P2,1479
0.05023880412621018,0.004287004372177233,0.04181700212623654,0.0500417894689269,0.05905395440092637,beta_sor,P1_P2,1480
0.05166543343074556,0.004302816312805652,0.04388321001851487,0.051171872057454604,0.06056264396247718,beta_sor,P1_P2,1481
0.051549811432621086,0.0041918483977600035,0.044122223430734554,0.051106316670265474,0.05992637594652675,beta_sor,P1_P2,1482
0.041576567033862324,0.0035720070321254168,0.03496571504285603,0.04150552116044828,0.04847188892507224,beta_sor,P1_P2,1483
0.041923615656899164,0.0036331428174039243,0.03495508258918602,0.04177116740576135,0.0489487896666598,beta_sor,P1_P2,1484
0.04279403891942114,0.003992608435804882,0.03551732173290103,0.042551609580028835,0.05081663103217936,beta_sor,P1_P2,1485
0.044769435158935104,0.004111221269845906,0.036805619112846605,0.04453716729741971,0.05333384140238006,beta_sor,P1_P2,1486
0.049419820775233485,0.004177656903654647,0.04163928185050081,0.04920465922272248,0.058154578113518755,beta_sor,P1_P2,1487
0.05378216509538916,0.0042931582559425216,0.04631335844133346,0.053436480273857216,0.06281233954333565,beta_sor,P1_P2,1488
0.0552763171575404,0.0048477638241376025,0.04680504634412568,0.05480641680698135,0.06509055954303174,beta_sor,P1_P2,1489
0.0536083756407809,0.005257730138365891,0.04374445332008092,0.053391988232871515,0.06492490354116605,beta_sor,P1_P2,1490
0.049240008190484665,0.003690933545031512,0.0423413759335677,0.049152399798078145,0.05599849603623438,beta_sor,P1_P2,1491
0.031105346465131856,0.0028513051042542525,0.02575511435360102,0.03102538799987075,0.03682891493295335,beta_sor,P1_P2,1492
0.031977744456976806,0.0028957653515280634,0.026807196801485116,0.031906227013321506,0.03749145644066366,beta_sor,P1_P2,1493
