grid_cell,period,corrected_richness_mean,shannon_mean,inv_simpson_mean,trait_volume_mean,trait_dispersion_mean,rao_q_mean,feve_mean,fdiv_mean,pd_prob_mean,mpd_prob_mean,corrected_richness_sd,shannon_sd,inv_simpson_sd,trait_volume_sd,trait_dispersion_sd,rao_q_sd,feve_sd,fdiv_sd,pd_prob_sd,mpd_prob_sd,corrected_richness_q025,shannon_q025,inv_simpson_q025,trait_volume_q025,trait_dispersion_q025,rao_q_q025,feve_q025,fdiv_q025,pd_prob_q025,mpd_prob_q025,corrected_richness_q975,shannon_q975,inv_simpson_q975,trait_volume_q975,trait_dispersion_q975,rao_q_q975,feve_q975,fdiv_q975,pd_prob_q975,mpd_prob_q975
2642,P2,118.14577678392745,5.087801022741699,150.47575996496215,1.3613486718538617,1.2280878656546121,1.703117174214761,0.179261267891235,0.6841789561568207,NA,NA,0.8661497885287589,0.004445120759776123,0.8965821086376532,0.003499976027305229,0.0036507399614502177,0.004665128453138051,6.264252485759996e-4,0.0012379268419014744,NA,NA,116.6818973885666,5.079533881591196,148.75950599451207,1.354970490838616,1.2215354883161371,1.6946059244214575,0.17789748014821047,0.6818217472743098,NA,NA,119.9611110290554,5.096002616483982,152.14281261040338,1.3681701253455198,1.2346261395986726,1.711785638482716,0.18049557221617812,0.6864264776332903,NA,NA
2643,P2,120.2269134914331,5.089203364791117,151.266825340538,1.3609657529758337,1.2276052918512939,1.7023306492948573,0.17923829693274052,0.6848009994903131,NA,NA,0.8578371097660975,0.004297114622099659,0.8747657170166634,0.0033925307482604084,0.0035421206626649543,0.004540117229415706,6.260885777119966e-4,0.0011916080760398066,NA,NA,118.73980127349341,5.081063946650322,149.58663000262902,1.3546175658791402,1.2211945547803555,1.693913358949292,0.17788607355667163,0.6825649131707144,NA,NA,122.04441278628936,5.097013983548722,152.93489694648585,1.367059617579731,1.234116935649122,1.7102187173740886,0.18046786489988456,0.6870574900010097,NA,NA
2644,P2,122.22729629885696,5.0904044941664175,152.0021414288214,1.3605694861255995,1.2271410176967574,1.7015168586140565,0.17923087417739889,0.685406725445884,NA,NA,0.8486109523949524,0.004153060926419188,0.85043986242993,0.0032780816473295476,0.003431094590285393,0.004407430825217356,6.258796561901861e-4,0.001149980281576788,NA,NA,120.73877211547402,5.08272742311725,150.36730576149716,1.3543035172746682,1.220675729526609,1.6931984519552519,0.17788871878824145,0.6831599738912978,NA,NA,124.02030952779552,5.098057383041514,153.64134662887545,1.366290296761389,1.2335824908210427,1.7091803409729942,0.1804451605273619,0.6875524289128572,NA,NA
2645,P2,124.13992375054985,5.091388020371781,152.67271660701812,1.3601355846980716,1.2266801510338874,1.7006514803628001,0.17923737660586336,0.6859835706590384,NA,NA,0.8380102950194604,0.004018000818277303,0.824723636492656,0.003161622682679732,0.003317190390414942,0.004271992660872412,6.256068633270415e-4,0.0011112946115801215,NA,NA,122.74138119516763,5.084080833268766,151.0883560357752,1.3539999998671026,1.220118884699262,1.6924955964874118,0.17790352211835178,0.6837880773411673,NA,NA,125.89093039362017,5.099472439673139,154.2297718839634,1.36577720018647,1.2325649368172733,1.7080621589222955,0.1804421448045306,0.6881387602527831,NA,NA
2646,P2,125.95899020182136,5.0921575137286705,153.2749789491678,1.3596600545493702,1.2262258687786143,1.6997358765566832,0.17925665352652478,0.686518486793945,NA,NA,0.8258189673458476,0.0038959702330626056,0.7988387825173442,0.0030479724811370563,0.003201637292233403,0.0041386079351143764,6.259627758752563e-4,0.001074438707183434,NA,NA,124.54860139469831,5.085137567105926,151.75383926281788,1.3537068962299001,1.2199180126279499,1.6917986294254237,0.17792891314617898,0.6843163181745014,NA,NA,127.65138442521165,5.100501764538363,154.8012244373431,1.3650239566257953,1.232159638548993,1.7073137634073416,0.1804522340751103,0.6886569043140511,NA,NA
2647,P2,127.43097192027624,5.092663651714558,153.73842397309937,1.3591515337634212,1.2258078999577633,1.6988101921675165,0.1792885579099363,0.6869486433271086,NA,NA,0.8144667951741965,0.003803697771575871,0.7775385642406766,0.0029582903212413752,0.003104213015855105,0.00403224538576456,6.266616489483852e-4,0.0010440891536947358,NA,NA,126.01979196818907,5.085713599807045,152.24410366440446,1.3533516213920858,1.2197385347400016,1.6910620769375628,0.17796609078802048,0.684806255420122,NA,NA,129.1368341852112,5.100661115718904,155.2419475272502,1.3645057914835184,1.23145388640283,1.7064692416221032,0.18047522147513792,0.6889915430436845,NA,NA
2648,P2,128.31216754052994,5.092946094827699,154.04387986152452,1.3578411037589777,1.2249625041785,1.6967011954627438,0.17940016878339377,0.6873986862103882,NA,NA,0.8099021167296191,0.003746459510322328,0.7648522544965637,0.0029354363849753043,0.003053936212364305,0.004008156800997541,6.228408305396759e-4,0.001024625688108952,NA,NA,126.90719772008188,5.086036230426853,152.5131502947487,1.3521078667183717,1.219121534680701,1.688747925112397,0.17809830866496418,0.6852740224397657,NA,NA,129.94155330216915,5.1008161135403345,155.53923993766077,1.363260333139978,1.2306664822148201,1.7043533828443032,0.18058110873922442,0.6894492101509415,NA,NA
2678,P2,50.56681998345842,4.475817583890083,71.19760349259496,1.5308761347293636,1.4277363006915638,1.911392068041389,0.14988641372646888,0.6470538180378025,NA,NA,0.6250915054086452,0.010501441378579505,0.9271595654782004,0.005792702553070808,0.00713810572490043,0.00743426246855279,0.002500516587271438,0.0018769242025954787,NA,NA,49.379976095356504,4.454422570655581,69.54867040492876,1.5192783421799907,1.4143407605424445,1.896435954617257,0.14502861249534546,0.6437106928249361,NA,NA,51.75234610975849,4.495088493029774,72.96720585120832,1.5422850825323746,1.4427301941040693,1.9258627026623718,0.15478111134221295,0.6507401396343038,NA,NA
2679,P2,51.48328648676777,4.50608576083938,73.37615282480326,1.5274969848508557,1.4237961383797562,1.9079376916336341,0.15283624787217945,0.6473529595129497,NA,NA,0.6390418216330069,0.010333852545858748,0.9421857075261767,0.005847430643092041,0.007177556215009085,0.007495715991382151,0.002179800177916829,0.0018893244428428446,NA,NA,50.33586526425673,4.485693041812366,71.53868648246478,1.5155210910981758,1.4104310474502981,1.8922479951736035,0.14907113538328734,0.6440376390616545,NA,NA,52.73246429802995,4.52527256046462,75.08513112358969,1.5387805201127325,1.438560523797468,1.9221414014975309,0.15744077500557094,0.6510134187133519,NA,NA
2680,P2,52.340570655727475,4.535221917734764,75.54293935458546,1.5237551901642445,1.4195221629617734,1.9037583924147767,0.15524172386024476,0.6477456841702768,NA,NA,0.6506651824350549,0.010199777553803248,0.9569191676163425,0.005926069713554713,0.007225540621539585,0.007592065269688046,0.002060649449310422,0.001901537703856156,NA,NA,51.19406944606788,4.515815978983505,73.54265212007756,1.511524603688232,1.4055423719732243,1.8880322013651907,0.15121024545495937,0.6443269588871556,NA,NA,53.61724510008512,4.554914566200246,77.19747305519066,1.534944743244782,1.4339893439009987,1.9177494545186557,0.15962172368553432,0.6515266104784442,NA,NA
2681,P2,53.27772834156141,4.565126279136769,77.89184961329748,1.5196712455266776,1.414877707706349,1.8991640006868409,0.15744511049577184,0.6481597577317866,NA,NA,0.6630619695361705,0.010091690394709259,0.9738252503183812,0.006002995347159315,0.00727019900027675,0.007685519600997385,0.002085682910139875,0.0019155390118574507,NA,NA,52.129876114202574,4.546801564927671,75.92850675662648,1.5074191136364112,1.400525910939196,1.8835940355517686,0.1535206501882485,0.6449351076367686,NA,NA,54.56683604647052,4.584599952468917,79.49603548088983,1.5311609315987484,1.4287733235033877,1.9131859872820483,0.16182880766397598,0.6519265518278571,NA,NA
2682,P2,54.29887334609478,4.595685086731084,80.42882124219358,1.515216745475908,1.40984037695867,1.8941152378715729,0.15957367029521216,0.648587655037686,NA,NA,0.6763902695691796,0.0100088776478726,0.9939945130825711,0.0060753670283388225,0.007307710422374646,0.007772595499714669,0.0020722065821852454,0.0019312244538133337,NA,NA,53.15753813223388,4.577712222357507,78.51081722766247,1.5028661090441084,1.395943813674112,1.8784062247713333,0.1556533074628716,0.6452150607855781,NA,NA,55.59743945109558,4.6165521068740585,82.07439827890146,1.5271720606344876,1.423784169347991,1.9089365765789368,0.1635480020592885,0.6523733248012888,NA,NA
2683,P2,55.40659746236825,4.62678850928609,83.15756371223878,1.5103631888684392,1.4043918187706326,1.8885721650790823,0.16162452282896517,0.6490167211959973,NA,NA,0.6909171664922935,0.009942041688202206,1.0186687546409092,0.0061412277163721204,0.00733463918552157,0.007850970032523684,0.0019979224764203815,0.0019485798484119388,NA,NA,54.26730622234369,4.609192897342297,81.28409363811674,1.4981548505784403,1.3907423197248285,1.8728776931489028,0.15763849286946804,0.6455270711162712,NA,NA,56.714140449833614,4.6470666721668845,84.98383810884205,1.5222310630533775,1.4183884867325018,1.90367058334618,0.16552444396014615,0.6527950079157706,NA,NA
2684,P2,56.60168284716484,4.6583449613417685,86.08095559856324,1.505082239784266,1.3985185203268309,1.8824951108621841,0.16356579598918436,0.6494363337365013,NA,NA,0.7070331059141646,0.009873443218847651,1.0486152768791615,0.006200967221928289,0.007349439350263148,0.007921220427790338,0.0019252063831803085,0.0019705814553154007,NA,NA,55.44791896135002,4.64121124969528,84.20558036824589,1.493157077045299,1.3850198034313017,1.86682284682591,0.15964554687912597,0.6457365920657403,NA,NA,57.89458138412974,4.678246638480024,88.04164015961172,1.5173939183756953,1.412659821910288,1.8980762148160548,0.16720313284350458,0.653199361699582,NA,NA
2685,P2,57.88315477966271,4.690288282957972,89.20309942195273,1.4993460223633917,1.3922117006473003,1.8758458767496915,0.1654462807385269,0.6498347018693832,NA,NA,0.7252164869980745,0.009780884712886533,1.083492520812643,0.006258666794635212,0.007354136719881903,0.00798842735986171,0.001924217170133267,0.00199471637229632,NA,NA,56.62479342992459,4.673522586959066,87.33563554007961,1.487675391189021,1.3787215695055066,1.8602048899200947,0.16169446800889106,0.6459411401380376,NA,NA,59.224375619281794,4.709983509400738,91.30246613911223,1.512252872685314,1.406771102920501,1.8920004883600419,0.1693200204138586,0.6537777676741605,NA,NA
2686,P2,59.24880112492094,4.722569890285674,92.53075122807651,1.4931284572470007,1.385466445950344,1.8685902545702535,0.16739989294298468,0.650192699588645,NA,NA,0.7459353013249699,0.009643170470382509,1.1214887020961124,0.0063221201175452145,0.007355255675622971,0.008062255854816885,0.0019860555844984124,0.0020212279040982793,NA,NA,57.94024766018787,4.7057964797200205,90.6543973155089,1.4816110967423999,1.371782059567419,1.8530072685736456,0.1633416043023101,0.6461038595106154,NA,NA,60.62440223040701,4.742760990107067,94.79922303102363,1.5066439663296491,1.4005440288578082,1.884879403833849,0.17156548996258297,0.654411671451947,NA,NA
2687,P2,60.69617023306317,4.755131784900358,96.0722390203941,1.4864103301979088,1.378281879828615,1.8607048132102635,0.16955534845508016,0.6505167528080852,NA,NA,0.7694866738843307,0.009444641981569968,1.1592414897535688,0.00639995854917175,0.007362598919447961,0.008153649088380267,0.002070780092722385,0.0020603557328475503,NA,NA,59.36110838166083,4.738207835460355,94.18896647096705,1.4744760861122281,1.3644032932787473,1.8452345917950634,0.16530232364953631,0.6463159782765062,NA,NA,62.1448751446489,4.774934862010709,98.4999276232811,1.5001993341659488,1.3934407394971768,1.8775853489861893,0.17372617458643558,0.6548329547588763,NA,NA
2688,P2,62.223912261194236,4.787864345725165,99.83264451521207,1.4791918657098695,1.3706656289776036,1.852192171710414,0.17188353194293812,0.6507885515056274,NA,NA,0.7958000949859927,0.009178544589774039,1.1921817285129188,0.006495415484998056,0.00738504474156656,0.008267502915995472,0.0020862974984801152,0.0021058500258384553,NA,NA,60.804274018979235,4.771984473854599,97.86692830425382,1.4672710171596184,1.356770340169516,1.8366508624500495,0.16758228619536555,0.6464430284210501,NA,NA,63.77212804239696,4.806550945954199,102.38608652537502,1.4930261891548626,1.3858664536732863,1.8695384948859093,0.17605159796935949,0.6555214733803264,NA,NA
2689,P2,63.83315876959893,4.820562020067464,103.80620821876082,1.4715139239066417,1.362644309942255,1.8431057396171728,0.1741311663279358,0.6510099044569718,NA,NA,0.8242972109289232,0.008849502276650134,1.2158139850159178,0.0065999759074218955,0.007425013449863872,0.008395088709506893,0.0019333960355003698,0.0021573382391856448,NA,NA,62.34514188828091,4.804683163413387,101.80963690628161,1.4597965353807278,1.3487300242070535,1.8279305674075395,0.1702802069213407,0.6465278527918852,NA,NA,65.44493078778574,4.83871648335858,106.45371483806034,1.485417501363042,1.3778706979942505,1.8606944434930206,0.17789549267470978,0.6558864506546741,NA,NA
2691,P2,67.31694161569749,4.884419559711887,112.27715245760646,1.4552630226875796,1.3456479144961804,1.8238056610467854,0.17737648952265975,0.6514714903007126,NA,NA,0.8837032277283807,0.008071402367705396,1.2295099451881197,0.006757904002373046,0.007527169679262341,0.00860422900776257,0.0014964306446633544,0.0022567946423761027,NA,NA,65.78258397778839,4.870306682016154,110.09896824389811,1.4431365332047088,1.3325936304270263,1.8083489158501904,0.17464633418989103,0.6468227101344091,NA,NA,69.03939510662362,4.901162805771246,114.81823979673887,1.4693647903773797,1.3609357579151142,1.841210232293936,0.1801966971680917,0.6566056005400992,NA,NA
2692,P2,69.15273537324116,4.914154788491441,116.58540285615402,1.447192336079071,1.3370107737769634,1.8141624841347477,0.1785323610801173,0.6518771400874375,NA,NA,0.911923021923599,0.0076696900763099166,1.2243595684652915,0.006786969457994153,0.007566120984485585,0.008658324847585048,0.0013190811883538138,0.0022744802571558467,NA,NA,67.57713003754819,4.901279255543439,114.34827592476469,1.4349447098026207,1.3242975064994502,1.7983947561562337,0.1759210539188154,0.6472155112678158,NA,NA,71.03672701989055,4.9295747288328995,119.03377291013597,1.4611767206028732,1.3530243948475047,1.8314845277801333,0.18081998661094986,0.656726340060778,NA,NA
2693,P2,71.202186325052935,4.942887759702018,121.03029289424762,1.4391132762870271,1.3280005330201232,1.8045205450337123,0.17939242996195734,0.6525519236025489,NA,NA,0.9404115379086859,0.007251722193371382,1.2117703983363821,0.00679214490364819,0.0075972335997247665,0.00868953948149343,0.0011297410005995949,0.0022583761845417823,NA,NA,69.55919782098715,4.93046927807189,118.67425377139949,1.427011417503828,1.3155521455279344,1.788563918346888,0.17689662933962783,0.6480998494041621,NA,NA,73.21168473443004,4.957147789967952,123.41998573776307,1.453198036094115,1.343250396768709,1.821999920810117,0.18124583806072872,0.6572078627726696,NA,NA
2694,P2,73.30181299550048,4.968691437459817,125.24590990830175,1.4315145185903468,1.319103503335259,1.795362644282529,0.1798173331517202,0.653577903200089,NA,NA,0.9658688908917452,0.006856160062093406,1.1921120636460674,0.006784800486068466,0.007605711468623352,0.008706736264093268,9.44007211728777e-4,0.0022309132206301844,NA,NA,71.59319874551002,4.956400672419555,122.92042113861598,1.4195427577950062,1.3063656791323952,1.779723402878305,0.17783474340155803,0.6493487401121825,NA,NA,75.43655826821886,4.98219477698416,127.60557106896243,1.4453283748813934,1.3340816486442961,1.8127599635030358,0.18142997351133638,0.6580768209038482,NA,NA
2695,P2,75.49717205665368,4.99146228651616,129.13505218828593,1.4243464509942947,1.3102036389301264,1.786631939222176,0.179958556860595,0.6550141727534924,NA,NA,0.9871609171339972,0.00650096063693875,1.1649089575507534,0.0067591124657479604,0.007583078965718251,0.008699366574026512,8.215041638162119e-4,0.0022129566233879913,NA,NA,73.76565372784589,4.978777236701243,126.90243655667003,1.4123584754185974,1.2975563809857658,1.7708471428647385,0.17831841961483944,0.6506442573271428,NA,NA,77.75706162459832,5.004673372603939,131.2977439520729,1.4381584052931102,1.3253260979467847,1.8040806723629597,0.18137348760715982,0.6593876367563511,NA,NA
2696,P2,77.77452055068464,5.0107734626230584,132.52126190515784,1.4176418128653558,1.3013747873050943,1.7783575554116768,0.18001541215801764,0.656871168205687,NA,NA,1.0018767498860137,0.006220764065508243,1.134810222622114,0.006691623942579849,0.007512794998768025,0.008636477819233886,7.491946590075108e-4,0.002199575874401645,NA,NA,76.10482859488175,4.998140283551835,130.33462929769368,1.4060525198039329,1.2890586018724204,1.7629576420775896,0.17840923271850456,0.6523801647544207,NA,NA,80.15311674754243,5.024051532852397,134.6054853177912,1.431221260589825,1.316523786019577,1.795284204180546,0.18128103884392016,0.661005415271303,NA,NA
2697,P2,80.1151773539716,5.026502804579843,135.29607468404785,1.411426417456745,1.2927580356894102,1.7705798329008833,0.18004128468437897,0.6590115244326709,NA,NA,1.0085641021078828,0.0060312552224180286,1.107987993368972,0.0065563255440615345,0.007379988029124416,0.008485191654237395,6.928135714948891e-4,0.0021735609172185643,NA,NA,78.43548361861971,5.014078810294282,133.1787203895215,1.4005606847220504,1.280358803599507,1.7563185539878317,0.1785142966448943,0.6546965582585293,NA,NA,82.4921426681395,5.038871195381473,137.36235365760186,1.4248933425821284,1.3080220766068116,1.7869271165049276,0.18118946919751472,0.662970819888503,NA,NA
