mean,sd,q025,median,q975,metric,method,grid_cell
2.848752833588953,0.16747299914833177,2.5347675215036776,2.846048772534097,3.190518688740614,corrected_richness,ols,1246
3.005356183184836,0.16836515151785808,2.678270930148221,3.002263921669133,3.3434850650260457,corrected_richness,ols,1247
3.183371696000764,0.17464257555335339,2.8612117042285043,3.1777820525323284,3.546611379812203,corrected_richness,ols,1248
3.3789350111090357,0.1705768661780893,3.066151513012261,3.371564311148415,3.7476051290741728,corrected_richness,ols,1249
3.6614783278117544,0.2605768807856074,3.1323944796275396,3.6662061601973583,4.158779232590362,corrected_richness,ols,1268
3.8548285455258466,0.28269014388542607,3.307831943311182,3.865367655205248,4.418620984577546,corrected_richness,ols,1269
3.98790798338414,0.2803727753702487,3.439156794056121,3.984734544661533,4.549516345419407,corrected_richness,ols,1270
3.91902958299633,0.2674233728915318,3.37989855813826,3.9026180930975047,4.472124882670847,corrected_richness,ols,1271
3.7949322901371785,0.2455161280264261,3.3324496770263945,3.798168155644432,4.2353832893854495,corrected_richness,ols,1272
3.7859890327606722,0.23764982319575784,3.324274309596312,3.781713045121796,4.222793099944342,corrected_richness,ols,1273
3.674041907571309,0.2386231577610299,3.2265276432015653,3.6683614195380807,4.156076799270341,corrected_richness,ols,1274
3.6546473095647127,0.24402861294562983,3.1656837979841184,3.6477378593757885,4.132649625798899,corrected_richness,ols,1275
3.546944978177784,0.24246514236967212,3.0756770385854466,3.5427003777926402,4.007837041196202,corrected_richness,ols,1276
3.2987315736112666,0.23605374821342956,2.8427497823674917,3.281135730974804,3.7538090519951086,corrected_richness,ols,1277
3.2835355205429533,0.24433180502562543,2.7961545168736643,3.2847825313070373,3.742889108649786,corrected_richness,ols,1279
3.31295441378522,0.23458732626643228,2.8359366881312313,3.3101891818186733,3.738151802342839,corrected_richness,ols,1280
3.1832864410501887,0.21867004847380403,2.729877196209623,3.180913990230468,3.592518295670138,corrected_richness,ols,1281
2.962423786409698,0.20816282665182387,2.539774327161036,2.957710643422466,3.352213954120374,corrected_richness,ols,1282
2.736835646056517,0.1911486917294065,2.3627574033429397,2.7435065499700677,3.1230904444987186,corrected_richness,ols,1283
2.620750963515409,0.18786229668374246,2.2579322540746687,2.6246077772281775,3.011955811757065,corrected_richness,ols,1284
2.601508879466923,0.19280599663840778,2.2476948916905135,2.6058973881032035,2.987315448077735,corrected_richness,ols,1286
2.6027142751049364,0.1984586019893999,2.2291631469988595,2.594596467139488,3.0116800009165714,corrected_richness,ols,1287
2.708595414194634,0.20124356821001718,2.341016366450765,2.6935806856213773,3.107937252264647,corrected_richness,ols,1288
2.7459922159611145,0.21612973407320868,2.3667169010941933,2.737507437836813,3.1632762852962824,corrected_richness,ols,1289
1.9892031578424538,0.16930033452053436,1.6677992467636469,1.9892877268688811,2.3374900492141193,corrected_richness,ols,1305
2.04975452818804,0.16248031808061225,1.7599509215700555,2.044921478962261,2.3782691349563616,corrected_richness,ols,1306
2.162361447441969,0.1648363778974886,1.8739527090794517,2.161874415915218,2.495965263001027,corrected_richness,ols,1307
2.1631592872621033,0.16382845623152517,1.8590499967836658,2.1679277591729482,2.4906361507059893,corrected_richness,ols,1308
1.9720062146157655,0.19640737272181327,1.584914889044311,1.9804811274595668,2.3681614860126503,corrected_richness,ols,1309
2.3705027912018215,0.18085390853256145,2.012443751180517,2.3710532171003624,2.7108687320663694,corrected_richness,ols,1312
2.360047213710596,0.1721354144114095,2.0315595198409886,2.347422690341782,2.7085985475616448,corrected_richness,ols,1313
2.629539560981465,0.16625740522165716,2.3259721790163916,2.6318605536809554,2.9778529399348987,corrected_richness,ols,1314
2.6695331824460893,0.17065301531476543,2.3283470886524924,2.663640941026907,3.0176573284060053,corrected_richness,ols,1315
2.8514682617174505,0.19209605092581358,2.442764566730714,2.854663878730668,3.2417200765775296,corrected_richness,ols,1316
3.088073621929289,0.2026978192838922,2.6930690127296,3.099620769501711,3.5011977810108186,corrected_richness,ols,1319
3.211647903936202,0.18908411400048755,2.835533447147236,3.2143855992267634,3.572458528557912,corrected_richness,ols,1320
3.048728574939986,0.18896897140142033,2.6968384419836364,3.0478981488693004,3.437624416768345,corrected_richness,ols,1321
3.0025904410544535,0.20383381402305606,2.6007631185686937,2.993034218904283,3.389087011878373,corrected_richness,ols,1322
3.4801674706200383,0.23493999525397632,3.0366241310231827,3.482522265999777,3.9026382931119152,corrected_richness,ols,1328
4.0402734795070545,0.22228435051728168,3.600467473057958,4.042961409809237,4.507307604628446,corrected_richness,ols,1339
4.530782576048612,0.23422276832614822,4.047724498394555,4.536051905559898,4.968010083831665,corrected_richness,ols,1340
4.506238257500955,0.24131875612948386,4.0016412325113055,4.509697631574619,4.935428931479196,corrected_richness,ols,1341
4.861337102666352,0.264157306966514,4.363326511195532,4.884136786763985,5.378566582230842,corrected_richness,ols,1344
4.7843331597002114,0.2614066886959158,4.280054150814769,4.793564995306055,5.282480055690101,corrected_richness,ols,1345
4.8273735995793485,0.2671089174632403,4.308993433006119,4.831941022244438,5.3527115771721885,corrected_richness,ols,1346
2.915339102798703,0.2863366450611105,2.3657778540846444,2.9084329868308423,3.473337855055104,corrected_richness,ols,1348
2.905847999628561,0.26536459334359214,2.3986129627558195,2.8904466480375417,3.442820945435705,corrected_richness,ols,1349
3.712945036610478,0.23705006132902384,3.2752339074445507,3.7033098640065045,4.165534381683782,corrected_richness,ols,1351
3.3755203647416363,0.23889043927071282,2.963195625609107,3.366446965355382,3.860998788062267,corrected_richness,ols,1352
3.567735487335322,0.23568890834209658,3.1305692120126847,3.5459314950076033,4.044470534717963,corrected_richness,ols,1353
3.6398843939330976,0.2361910301071264,3.174053256533334,3.638411834273839,4.141366995165305,corrected_richness,ols,1354
3.6589578094077804,0.24553708668908095,3.2134971139079926,3.6504264768565946,4.186709252084695,corrected_richness,ols,1355
3.1818725309321105,0.2847397886526927,2.6389248499516755,3.1710638844564256,3.7558869732055653,corrected_richness,ols,1357
3.505278713200075,0.2908602952056791,2.9920468936688067,3.51173568897185,4.088894145127178,corrected_richness,ols,1358
3.6964781868519947,0.28115172297540486,3.1791782579865155,3.6987162811697054,4.2185082920658115,corrected_richness,ols,1359
2.323368036510332,0.1737787156790159,1.9934225176720457,2.321101712737371,2.6727783795424833,corrected_richness,ols,1360
2.15483136163443,0.18068857440555355,1.8098831472235608,2.1622285183105205,2.508971869132428,corrected_richness,ols,1361
2.2816875347266854,0.15056021412775297,1.9754055212012638,2.2935642291213947,2.557541130419096,corrected_richness,ols,1377
2.4500698845401323,0.16084849475210222,2.136924496345356,2.4662288086786734,2.7566125446903875,corrected_richness,ols,1379
2.482932749704968,0.14956935594557555,2.2073537231523748,2.4895500707186473,2.772196092693176,corrected_richness,ols,1380
2.534834439582173,0.15883452343478732,2.2456681735311044,2.5431328632346646,2.8178506896690565,corrected_richness,ols,1381
2.2524079755102218,0.2005384488351039,1.886009871958527,2.238571328414654,2.668837405473145,corrected_richness,ols,1382
2.466053541524701,0.14853470232719768,2.1776439416548117,2.4640131141912924,2.7533440124230553,corrected_richness,ols,1383
2.252548284408413,0.1583790328388407,1.9533781188889672,2.2623383331888496,2.5746415819733253,corrected_richness,ols,1384
2.2137675097289726,0.17831516011133935,1.880873250691244,2.217506850245581,2.533583093875814,corrected_richness,ols,1385
2.271476603354921,0.18632706537445348,1.931688234021106,2.2768794727675115,2.644772672147729,corrected_richness,ols,1386
2.8184743994382053,0.2248231782011671,2.409175881232105,2.8178933398138915,3.250984304250972,corrected_richness,ols,1393
3.5302284782836995,0.21040313553308315,3.1209646353795084,3.5219138773935335,3.928445360830342,corrected_richness,ols,1400
3.614254607604978,0.2586835655579961,3.1015196603904815,3.623932612629411,4.095290313299088,corrected_richness,ols,1410
3.5801198883077463,0.25807305002740105,3.0617548319265615,3.589919169438317,4.075595088044511,corrected_richness,ols,1412
3.7629139145040065,0.2530264675343518,3.266059683773861,3.772786185026847,4.223417235965398,corrected_richness,ols,1413
3.8230601259195556,0.24292775686079054,3.3625564430553014,3.8169675917249215,4.285277237045766,corrected_richness,ols,1414
3.756678047083863,0.24230177476787937,3.2672436479486087,3.7429047777275244,4.188102292748099,corrected_richness,ols,1415
3.7603784085734544,0.24821841931360714,3.2973302456300244,3.753466154616625,4.268533800886739,corrected_richness,ols,1416
3.6592722715515924,0.2684609515939704,3.157754830780193,3.6523518005616404,4.2191545616396775,corrected_richness,ols,1417
3.891359633230656,0.2595930587673379,3.3932074686271623,3.8938341905889797,4.391806959626204,corrected_richness,ols,1418
3.6793394547314198,0.25359179211777766,3.1866136023102736,3.6756645834005965,4.180148992581612,corrected_richness,ols,1419
3.3892162064306244,0.26740756891912104,2.859888671659079,3.3806157173371814,3.8925635898981823,corrected_richness,ols,1420
3.3400199445200127,0.25587821845813646,2.860885439355172,3.3338279501953103,3.8386718437407183,corrected_richness,ols,1421
3.3093515379236935,0.23668684144794677,2.8582879562911043,3.309328180766811,3.731462039428982,corrected_richness,ols,1422
3.359137999994784,0.21789151201442308,2.966407933621333,3.366390902275986,3.7814860057224706,corrected_richness,ols,1423
3.2305136760535738,0.2126569891993848,2.8393727231038035,3.240888231912638,3.636676331337913,corrected_richness,ols,1424
3.076366101153883,0.20231768013677393,2.6958393929938924,3.07871523154101,3.4807297194174893,corrected_richness,ols,1425
3.1335673460064664,0.21858590380394619,2.7371281100852105,3.1313024464878083,3.543802900720819,corrected_richness,ols,1426
3.421898450185669,0.20066704157439616,3.013122418120103,3.403592394939328,3.8125338390333345,corrected_richness,ols,1427
4.21375361682282,0.23314002620757063,3.754121484209066,4.217878238830478,4.66280444002812,corrected_richness,ols,1428
3.654608023518134,0.23422178774370608,3.2322618021444165,3.651906987088065,4.110391090911875,corrected_richness,ols,1429
3.551200419528575,0.24280233407573548,3.1122626335951886,3.5480360989130766,4.053010136574118,corrected_richness,ols,1430
1.854435863131337,0.1644700174633573,1.5217838669204096,1.8530993391643356,2.1653357984743504,corrected_richness,ols,1448
2.4436345102681916,0.19722121951477606,2.0655539483605274,2.427783360730306,2.853770922365465,corrected_richness,ols,1449
2.5465200233507703,0.2015488089635242,2.1479349387330973,2.5348193940543684,2.9287108340808965,corrected_richness,ols,1450
2.403096387527641,0.15817133747552775,2.0974931865228146,2.4002868514014954,2.727279992601086,corrected_richness,ols,1452
2.3765742753847516,0.1540889541213198,2.0848234737714324,2.3681361282922446,2.677023170604587,corrected_richness,ols,1453
2.3901613579134224,0.1809354842032756,2.0486515888532675,2.3860229458297795,2.758563371701318,corrected_richness,ols,1454
2.5441148508998728,0.16514838589105602,2.237244885715143,2.5431980664177973,2.8633570179724677,corrected_richness,ols,1455
2.6489595702868596,0.1666267937797038,2.2908606285611928,2.652459111328334,2.9738405359419557,corrected_richness,ols,1456
3.1100238200814423,0.20943442380990662,2.715843630453556,3.116296792567286,3.5219500792320266,corrected_richness,ols,1462
3.6561640697544084,0.1922940794103912,3.2649815321372686,3.6563495809622477,4.042333265590593,corrected_richness,ols,1465
3.412717956070686,0.19467261829348062,3.046662193155895,3.4037388634912924,3.8226432767052496,corrected_richness,ols,1466
3.4587214995953555,0.2074041854634078,3.0971811860885374,3.4412862271808526,3.859970511550936,corrected_richness,ols,1468
3.6007816738088487,0.18218787427988817,3.2344048343276923,3.5915431022945077,3.9684669888965325,corrected_richness,ols,1471
4.279418318244613,0.20080409089781023,3.9029860466935107,4.282652884394995,4.6631607909011485,corrected_richness,ols,1476
3.972429234053416,0.24278516641609815,3.535004466096761,3.9676062479148975,4.48417179328002,corrected_richness,ols,1479
3.619428917602712,0.25564122645510023,3.175078220161177,3.6279695735984414,4.204525049683933,corrected_richness,ols,1480
3.817115535633845,0.25402412705932886,3.339002012000365,3.8088207267687046,4.361910322351624,corrected_richness,ols,1481
3.931345212523436,0.2521086944221498,3.467794865216485,3.920087254659553,4.451345163419901,corrected_richness,ols,1482
3.1777914282383586,0.23445172677075699,2.747015908904958,3.1595166890563324,3.6255112752797305,corrected_richness,ols,1483
3.2919488108105517,0.23625596391134554,2.854647695858872,3.2701446261592615,3.7753517975508353,corrected_richness,ols,1484
3.3867811715723533,0.25148321532204887,2.8976380277480858,3.3882539147400523,3.947437794454815,corrected_richness,ols,1485
3.5755456810721475,0.2570323542688681,3.080218227775098,3.568940368559084,4.139523905869525,corrected_richness,ols,1486
4.131903320190051,0.2614675061646725,3.6278002425652205,4.126891179574148,4.640038854923471,corrected_richness,ols,1487
4.640742566329734,0.26855588487884186,4.1107117274642375,4.640789424013377,5.167040812644004,corrected_richness,ols,1488
4.7760356749108945,0.28363996139043013,4.246413722990219,4.776706091267354,5.319463504618466,corrected_richness,ols,1489
4.278263754677518,0.3080495885279018,3.712996872531821,4.28538028103031,4.913419317258632,corrected_richness,ols,1490
5.296881052739377,0.25506901635490903,4.808819526213332,5.294452239730227,5.792804322578973,corrected_richness,ols,1491
3.211829729170593,0.24594336417029594,2.7489152703535193,3.227944445684243,3.6845789640033284,corrected_richness,ols,1492
3.27911139932544,0.21692554174422063,2.879173642672719,3.2858241063202804,3.702148422662691,corrected_richness,ols,1493
3.6791817627040415,0.27573586876828415,3.154608307134957,3.6881026144844453,4.2116547026806535,corrected_richness,ols,1494
3.811581514204167,0.2530505402360891,3.319427911686499,3.8030151180277314,4.302212510898797,corrected_richness,ols,1495
3.7317499771524663,0.24865811683201253,3.2525939388185194,3.7299387788232665,4.217746692567935,corrected_richness,ols,1496
3.722000851783312,0.2890782500065397,3.136991312157791,3.7172967127758536,4.292392038118168,corrected_richness,ols,1497
