grid_cell,period,expanding_richness,contracting_richness,net_trend_index,turnover_balance
778,P1,54.319536083224584,0.98639657900769,53.333139504216895,0.9643294477996829
783,P1,68.59456374792671,0.9396203823643455,67.65494336556237,0.9729738575603704
784,P1,71.0911462730853,0.918588711814096,70.1725575612712,0.9744870964458702
787,P1,70.60126015727471,0.961647594107576,69.63961256316713,0.9731244125113404
788,P1,74.78327002413288,0.9558039152187637,73.82746610891411,0.9747606125740558
804,P1,37.35402519782401,1.0172514855562254,36.336773712267785,0.9469784915445972
805,P1,28.957324960240484,1.9735094310864483,26.983815529154036,0.8723920986987778
806,P1,29.909631756670837,1.9824588241871421,27.927172932483696,0.8756770855669752
807,P1,27.426167980465728,1.4161955474676666,26.00997243299806,0.9017975384648278
808,P1,27.820429981147452,1.7441130658777348,26.076316915269718,0.8820131897115029
809,P1,30.441809342665046,0.9851622766667335,29.45664706599831,0.9373046637391731
810,P1,33.79826050271234,1.0179399580578248,32.780320544654515,0.9415249254895113
811,P1,31.926342163704554,1.0188565670022378,30.907485596702315,0.9381484036365756
812,P1,29.537662345901698,1.0097712196168658,28.527891126284832,0.933888310620197
813,P1,25.237670781021386,1.0546260255440847,24.1830447554773,0.9197768050997558
845,P1,61.430419634690224,0.9734360611373477,60.456983573552876,0.968802053966597
846,P1,66.71016965762063,0.9542504936074647,65.75591916401316,0.9717946155017737
847,P1,63.223399250966686,0.9693885191156264,62.25401073185106,0.9697975877730171
848,P1,58.73341179764644,0.972669678839523,57.76074211880692,0.9674180701601531
849,P1,61.42964489514395,0.9689818255392806,60.46066306960467,0.9689422066970557
850,P1,67.50694585774272,0.9650377833934997,66.54190807434922,0.9718121855954608
851,P1,64.89661409647141,0.9699274918940328,63.92668660457738,0.9705487044406972
855,P1,66.1983008024966,0.9463443218206261,65.25195648067597,0.971811770839849
856,P1,66.47856120075899,0.9488768376649609,65.52968436309403,0.9718548749509293
857,P1,69.31460745294311,0.931601129142686,68.38300632380042,0.9734761164211709
858,P1,74.32494577513458,0.9126563013778594,73.41228947375672,0.975739357018589
859,P1,68.47813167629036,0.9036614044146394,67.57447027187573,0.9739510507212319
860,P1,68.40541219803437,0.9034868927012207,67.50192530533315,0.9739286901233729
876,P1,32.41514499759019,0.9964263316617357,31.418718665928456,0.9403544166275495
877,P1,29.22875771189179,0.9973012466241908,28.231456465267602,0.9340105008070722
878,P1,30.016129746827623,0.996496491972027,29.019633254855595,0.9357360783121734
879,P1,29.50065941231963,0.9966698922149628,28.503989520104668,0.934638873964169
881,P1,31.27648516853987,0.9959305202825743,30.280554648257297,0.9382797662322182
882,P1,31.995862731124486,0.9948988412438592,31.000963889880627,0.9396862155448304
883,P1,32.59886629833075,0.9974458518979652,31.601420446432783,0.9406217058921347
884,P1,30.310848633081978,1.0082726481036066,29.302575984978372,0.9356129669762281
885,P1,26.976928924515438,1.000800268819715,25.97612865569572,0.9284573625040214
916,P1,55.75102429829019,0.9029456032976564,54.84807869499253,0.9681241895363681
917,P1,54.88866291124912,0.8840935769728093,54.00456933427631,0.9682965794541817
918,P1,48.37044899607973,0.9090390837722757,47.46140991230745,0.96310679679548294
920,P1,53.550755922738944,0.9645041319085677,52.586251790830374,0.9646152607199626
921,P1,56.03272547234517,0.9628774584591965,55.069848013885974,0.9662122195767214
922,P1,59.021160079006556,0.9457878032248054,58.07537227578175,0.968456363492695
923,P1,61.97949754648566,0.9672925804677978,61.01220496601786,0.969266341349037
927,P1,55.85892703164999,0.982710930334333,54.876216101315656,0.9654228496725737
929,P1,54.70687433617715,0.9830997753581587,53.723774560818995,0.9646938325599069
931,P1,57.97017134734741,0.9678109484016836,57.002360398945726,0.9671583277640813
947,P1,31.96752326593584,1.0530540723067123,30.914469193629127,0.9362183125073876
948,P1,30.446472627282972,1.017265420457942,29.42920720682503,0.9353372813545285
949,P1,27.593046850914142,1.0289402662950728,26.56410658461907,0.9281014094457184
950,P1,29.446589245039412,1.0045248558605968,28.442064389178814,0.9340237698671978
951,P1,31.686567749363793,0.9923617739519306,30.69420597541186,0.9392659558665224
952,P1,30.20253962426499,0.9997138260938144,29.202825798171176,0.9359204085894433
953,P1,28.43520617289416,1.0128984962501244,27.422307676644035,0.9312078989374526
955,P1,29.033467816859314,1.811201848136076,27.22226596872324,0.8825598155008578
956,P1,29.771413923659935,1.6374803376192388,28.133933586040698,0.8957314240993246
985,P1,46.975651790084626,0.977631952747516,45.99801983733711,0.9592256514490044
986,P1,47.714159218406415,0.9771052801239745,46.73705393828244,0.9598652739793413
987,P1,49.908091902861976,0.9728705476014171,48.93522135526056,0.9617589565626404
988,P1,55.159515378290685,0.973578319031217,54.185937059259466,0.9653117882908467
989,P1,54.638775733651414,0.9772487218930305,53.66152701175838,0.9648572967428055
991,P1,58.209650695376176,0.9651078616736594,57.24454283370252,0.9673810967646549
992,P1,59.77619504282191,0.9610689423878337,58.81512610043408,0.9683532355813108
993,P1,59.727222108966494,0.9520778429927667,58.77514426597373,0.9686193530991116
994,P1,62.06727457918655,0.9308235944951532,61.1364509846914,0.9704491525465124
995,P1,64.4154726636618,0.912602687812811,63.50286997584899,0.9720609345093094
996,P1,64.29787896456068,0.9159531895820899,63.38192577497859,0.9719092358376642
997,P1,69.48115409096216,0.9556052251438616,68.52554886581831,0.9728662921343303
999,P1,70.1907981666818,0.9177204710947564,69.27307769558705,0.974188170737473
1001,P1,65.70776959019793,0.9072177595387203,64.8005518306592,0.9727623528688605
1002,P1,63.53408532652511,0.9235895449137383,62.61049578161137,0.971342759516044
1003,P1,63.85729119605061,0.9051462738187342,62.952144922231874,0.9720471832382822
1018,P1,33.77333336934384,1.0002511372415013,32.77308223210234,0.9424706338771561
1019,P1,30.915921377761958,1.004899289026167,29.91102208873579,0.9370380041593536
1021,P1,26.999471126554027,0.9902782006845252,26.009192925869502,0.9292399378710531
1022,P1,27.81835309781582,0.9963868522097227,26.821966245606095,0.9308418639947614
1023,P1,28.83173379357296,0.9955000989066283,27.83623369466633,0.9332489159071753
1025,P1,28.841209225164082,0.9942440163638163,27.846965208800267,0.9333515057864159
1027,P1,28.867133415829326,0.995336813582367,27.87179660224696,0.9333386149279738
1028,P1,29.30572969605002,0.9947303175425773,28.310999378507443,0.934342229979588
1029,P1,30.546474392722406,0.9931044656068029,29.553369927115604,0.9370248746777711
1055,P1,52.943000913656924,0.9298542697642443,52.01314664389268,0.9654796737021506
1057,P1,57.78470502181356,0.936621077723193,56.84808394409036,0.9680994575587221
1058,P1,57.9800678073229,0.947450304914896,57.032617502408,0.9678435360840988
1061,P1,61.355543112851606,0.9445325230173967,60.41101058983421,0.9696779654478114
1063,P1,63.25497274402048,0.9434378576782866,62.311534886342194,0.9706086848931016
1064,P1,64.36829815532636,0.945977982196583,63.422320173129776,0.971033040917279
1065,P1,62.855890050116386,0.9507388143863736,61.90515123573001,0.970199371717151
1066,P1,63.61201785352075,0.9317505480620791,62.68026730545867,0.9711281020263692
1068,P1,54.165228963486605,0.9487625660683325,53.21646639741827,0.9655708998844855
1069,P1,54.84560678984572,0.9605590538069401,53.88504773603878,0.9655751639882211
1070,P1,57.32582626162689,0.9661670738559287,56.35965918777096,0.9668507793756363
1073,P1,59.48387332870165,0.9685397184795865,58.515333610222065,0.9679569542501582
1075,P1,59.609189558577725,0.9684575722771134,58.640731986300615,0.9680259099471088
1076,P1,58.76584245961553,0.9614961819216999,57.804346277693824,0.9678038163497533
1089,P1,26.942905732366057,1.006132045852173,25.936773686513884,0.9280023839220476
1090,P1,27.22745782823665,1.0210069123257277,26.20645091591092,0.92771239628753
1091,P1,27.948656701697434,1.0565066467365893,26.892150054960844,0.9271504432472965
1092,P1,29.04281662410938,1.0457314164813971,27.997085207627983,0.9304897388155347
1093,P1,30.1172393401141,1.0819518203262446,29.035287519787854,0.9306423160291329
1094,P1,30.323930866048205,1.1301181523918673,29.19381271365634,0.9281416423221488
1095,P1,28.971958913501854,1.2124790807691848,27.75947983273267,0.9196619740941135
1096,P1,28.37578928958349,1.1766092589041928,27.199180030679297,0.9203713189659588
1097,P1,29.979252873159464,1.0533275110471965,28.925925362112267,0.9321147324517516
1098,P1,28.67138237101293,1.0518832090407104,27.619499161972218,0.9292215583642602
1100,P1,32.02052331468108,0.9908158808852251,31.029707433795853,0.9399711792959736
1101,P1,35.091138287827164,0.9628239192064042,34.12831436862076,0.9465898414339284
1103,P1,30.572596006137253,1.483558454099743,29.08903755203751,0.9074400233540193
1126,P1,45.144728543877825,0.9789148002204762,44.16581374365735,0.9575525813120429
1127,P1,45.90139813397165,0.9749955002821299,44.92640263368952,0.9584014287494304
1128,P1,46.70085999929615,0.9743035786083418,45.72655642068781,0.959127415388255
1129,P1,47.48135205235832,0.9667336506592653,46.51461840169905,0.9600919773555036
1130,P1,49.604207493835915,0.9604279808129083,48.643779513023006,0.9620118696872865
1131,P1,55.99356516566847,0.959808154956683,55.03375701071179,0.9662949497458794
1133,P1,60.68665705364508,0.9503568922647533,59.73630016138033,0.9691627860785487
1134,P1,61.86809773153602,0.9014349549417812,60.966662776594234,0.9712779459600477
1137,P1,66.13078503319873,0.9212269578185218,65.20955807538022,0.9725220189383151
1138,P1,65.00474730107442,0.9163070417549328,64.08844025931948,0.9721998669199197
1139,P1,65.89834848496972,0.895439114286367,65.00290937068335,0.9731879521593013
1140,P1,66.70200325003826,0.9281707191987196,65.77383253083954,0.9725515797247272
1142,P1,72.01376052836545,0.9457914899220978,71.06796903844335,0.9740735390018559
1143,P1,73.6606193655427,0.9224607881045295,72.73815857743817,0.9752635373544727
1144,P1,70.93308256078214,0.8353417013617275,70.09774085942041,0.9767211915281704
1145,P1,72.5980433253222,0.827574026102416,71.77046929921978,0.9774581663469976
1161,P1,32.99179253727855,0.9946534656463779,31.99713907163217,0.9414676388604576
1162,P1,34.87777118163723,0.9782299331988956,33.89954124843833,0.945435636837141
1163,P1,34.280216255771435,0.9748011411015004,33.305415114669934,0.9447000051012333
1164,P1,27.317306259481246,0.9843893599324368,26.33291689954881,0.9304360153419791
1165,P1,29.153887411024076,0.9937087704919618,28.160178640532113,0.9340770810044735
1166,P1,30.69392804593021,0.9958409811993818,29.698087064730828,0.9371506317798124
1167,P1,31.431956389678742,0.9961046277327074,30.435851761946036,0.9385652674578432
1168,P1,30.24770739559137,0.9965661467500075,29.25114124884136,0.9362080769521179
1169,P1,29.440517333447158,0.996297940504254,28.444219392942905,0.9345333648388037
1170,P1,28.844286121906418,0.9943184028654839,27.849967719040933,0.9333535586732948
1171,P1,28.936288460792806,0.9916056598162194,27.944682800976587,0.9337336829768201
1172,P1,29.137851772185364,0.9902492770058582,28.147602495179505,0.934264076226441
1173,P1,29.407609722424166,0.9898956723386202,28.417714050085547,0.9348699401820539
1175,P1,30.796891308295056,0.9891758928073837,29.80771541548767,0.937760410147684
1196,P1,43.76764401043856,0.9495077850299608,42.8181362254086,0.9575327252785283
1197,P1,46.26273742475235,1.0074110856157543,45.255326339136595,0.9573764366153918
1198,P1,49.747924696239274,1.065159392131539,48.68276530410773,0.9580753889970904
1199,P1,52.25988282610092,1.0565779945055134,51.2033048315954,0.9603657865415869
1200,P1,55.282684705543176,1.0669456804494848,54.21573902509369,0.9621312270145891
1201,P1,57.92334634823704,0.9142151873058578,57.00913116093118,0.9689240966672763
1202,P1,58.35348603871718,0.9079190255784674,57.445567013138714,0.9693588424171374
1203,P1,59.56214366603018,0.9157883488531968,58.64635531717698,0.9697149582221883
1204,P1,60.02381144226685,0.903611907619415,59.12019953464743,0.9703380888953643
1205,P1,61.14412807701024,0.9047365250052738,60.23939155200496,0.9708379345598569
1206,P1,63.63019136626964,0.8829352993605096,62.74725606690913,0.9726277319052682
1207,P1,64.10827195872791,0.8864164707676453,63.22185548796027,0.9727234181073365
1208,P1,65.87659915509546,0.9002566430651546,64.97634251203031,0.9730368663721976
1209,P1,64.09182332608827,0.8971745453618606,63.19464878072641,0.9723899560003526
1210,P1,63.64036459357898,0.8815166322801584,62.75884796129882,0.9726754206315094
1211,P1,61.88475193000876,0.8927754147891004,60.99197651521966,0.9715574839421234
1212,P1,64.3045208733523,0.8256984947217387,63.47882237863056,0.9746446886642459
1213,P1,58.18026074582276,0.9100766704854905,57.27018407533727,0.9691971069965725
1214,P1,59.301018062850936,0.9558864891363531,58.34513157371458,0.9682729640281587
1215,P1,61.53997094208168,0.9699617793807876,60.57000916270089,0.9689661550684165
1216,P1,61.56871890604169,0.981006625456558,60.58771228058513,0.9686327440409774
1234,P1,29.65822203711542,1.0686677312218418,28.58955430589358,0.9304408783785819
1235,P1,30.46134022809297,1.0849028949113602,29.37643733318161,0.9312182505738555
1236,P1,30.14071405250363,1.0653834369178763,29.075330615585752,0.9317195341532835
1237,P1,30.487047544329922,1.0612468017772443,29.425800742552678,0.9327223975955965
1238,P1,30.300094712608264,1.116939655420635,29.18315505718763,0.9288959204528056
1239,P1,31.061157838967095,1.232363827397329,29.828794011569766,0.923677334412189
1240,P1,31.39158904194604,1.2912682794872794,30.10032076245876,0.9209819223094384
1241,P1,31.149182255795786,1.371169799527307,29.778012456268478,0.9156731269578695
1242,P1,30.69948801626524,1.1098194533534678,29.589668562911772,0.9302204579956063
1243,P1,26.949984256876338,1.2333177976786582,25.71666645919768,0.9124788291101377
1244,P1,24.88428346936268,1.2323409699324,23.651942499430277,0.9056278522672921
1246,P1,26.35010947313918,1.3851178042510766,24.964991668888104,0.9001185178402901
1247,P1,26.899291065082434,1.2127435516728853,25.686547513409547,0.9137206845249068
1248,P1,30.607087879861346,1.3426958260736988,29.26439205378765,0.9159496140298267
1249,P1,30.783089408778586,1.3524203305045814,29.430669078274004,0.9158301616201624
1268,P1,48.98049161760228,0.9552016098245348,48.02529000777775,0.9617427315778247
1269,P1,51.07186588721965,0.9444647937671562,50.1274010934525,0.9636858355288649
1270,P1,50.013529806540994,0.9310889449861514,49.082440861554844,0.9634470149034832
1271,P1,52.85554012776822,0.9297717895501725,51.92576833821805,0.9654265539640463
1272,P1,53.12511751864699,0.9580131217907999,52.16710439685619,0.964572571504413
1273,P1,51.988911961320355,0.9611979218125927,51.027714039507764,0.9636942048303935
1274,P1,53.436926475781746,0.9687315858672216,52.46819488991452,0.9643885720573576
1275,P1,54.81112787634541,0.9634543799941261,53.847673496351284,0.965451847740747
1276,P1,57.152870032165104,0.9484888439870114,56.20438118817809,0.9673505452425374
1277,P1,60.15788155356041,0.9455809883142746,59.21230056524613,0.9690498394369628
1279,P1,61.720212052192934,0.8669261222202811,60.85328592997266,0.9722969879273153
1280,P1,62.837047371189406,0.8794380845232178,61.95760928666619,0.9723952732724254
1281,P1,65.44335563767385,0.9032228246189797,64.54013281305487,0.9727725876585388
1282,P1,67.7667903141622,0.9228319005234401,66.84395841363876,0.9731303835784925
1283,P1,70.33823365043895,0.9488084269334439,69.38942522350551,0.9733806201159634
1284,P1,71.66188515070579,0.9523599887712825,70.70952516193451,0.9737693344620745
1286,P1,71.32507114227053,0.9330697466061646,70.39200139566437,0.974173989667376
1287,P1,73.28235622887637,0.9308765794456836,72.35147964943069,0.9749134610036475
1288,P1,74.81633812402508,0.8993832599772128,73.91695486404787,0.976243156809776
1289,P1,74.60998012662591,0.8503354190247191,73.7596447076012,0.9774627123442043
1305,P1,29.17712059261247,0.9785580785716014,28.19856251404087,0.9350995817907634
1306,P1,30.065575326162154,0.9749890564728941,29.09058626968926,0.9371796824017589
1307,P1,29.872674810956056,0.9968401611524027,28.875834649803654,0.9354158844378944
1308,P1,28.083646698298498,1.0380445808836236,27.045602117414873,0.928709869840171
1309,P1,28.85724961977437,0.9610132769690619,27.89623634280531,0.93554196766613
1312,P1,34.45281931829104,0.9924891819157219,33.46033013637532,0.94399884081077
1313,P1,37.19115115013684,0.9933943515482087,36.19775679858863,0.9479687743564017
1314,P1,35.36972065201501,0.9913629973069211,34.37835765470809,0.9454712072462995
1315,P1,36.900274140627026,0.9885327280134706,35.91174141261356,0.9478192738324707
1316,P1,36.30025383274806,0.9792504877465417,35.32100334500152,0.9474644040689032
1319,P1,34.364050498002726,0.974053990224996,33.38999650777773,0.9448723125175271
1320,P1,35.33335388089803,0.9823199262011526,34.35103395469688,0.9459010491492452
1321,P1,36.996929468750636,0.9873592142763954,36.00957025447424,0.9480122309244354
1322,P1,37.14825667690031,0.9881031797812838,36.160153497119026,0.9481805194048605
1328,P1,40.681785430751546,0.9296013089804054,39.752184121771144,0.9553198592109026
1339,P1,39.771325945598775,0.9566392678121819,38.8146866777866,0.9530229775634764
1340,P1,38.2370166814964,0.9365235477528485,37.30049313374355,0.9521859121094404
1341,P1,39.03892007878306,0.9135982621999443,38.12532181658311,0.9542657984959719
1344,P1,45.774276767254285,0.8821867911410665,44.89208997611322,0.9621837265896966
1345,P1,48.19144406274896,0.8874311597589858,47.304012902989975,0.9638365322866242
1346,P1,51.24164388494029,0.8844906681966753,50.35715321674361,0.966063446837976
1348,P1,61.07780545026183,0.8107428554611857,60.26706259480064,0.9737999071667928
1349,P1,63.46705427351233,0.8114062686961017,62.65564800481623,0.9747534006928092
1351,P1,62.34035051934058,0.8988179453026184,61.441532574037964,0.9715740112615445
1352,P1,65.1245987839264,0.8606286784052125,64.2639701055212,0.9739145044579408
1353,P1,66.01152639192745,0.8448980121273231,65.16662837980013,0.9747250015340014
1354,P1,66.58878909303323,0.8607656036378689,65.72802348939535,0.974476759483177
1355,P1,68.05238121420544,0.8598976788118935,67.19248353539355,0.9750437021493126
1357,P1,61.390700869644434,0.865036214421589,60.52566465522285,0.9722102329861263
1358,P1,65.73460399721753,0.8041346125795371,64.930469384638,0.9758295805006099
1359,P1,70.72023544637189,0.7039047178782472,70.01633072849364,0.9802894451019077
1360,P1,66.9446018053359,0.938227965034576,66.00637384030134,0.9723574291699876
1361,P1,69.49950522991813,0.9488457484956275,68.5506594814225,0.9730626555393365
1377,P1,28.917072706520823,1.011587914463435,27.90548479205739,0.9324000544311585
1379,P1,30.750947604923553,1.135397451085535,29.61555015383802,0.9287847227964708
1380,P1,30.272677295006144,1.0563096861120136,29.21636760889413,0.9325666235714135
1381,P1,30.94303594613107,1.1424756050607983,29.80056034107027,0.9287855764282893
1382,P1,34.414652249956305,1.0367151732765332,33.37793707667977,0.9415133886995214
1383,P1,28.52369663974961,1.3444986453069605,27.17919799444265,0.9099712163741189
1384,P1,27.049715068427204,0.9958503167853923,26.05386475164181,0.9289834023235296
1385,P1,27.118024011893404,0.9790906031458363,26.13893340874757,0.9303066797740315
1386,P1,25.487260501342124,0.9696541071969189,24.517606394145204,0.926699381122547
1393,P1,36.86600826082567,0.9188455358890179,35.94716272493665,0.9513643461037337
1400,P1,37.841527893506125,0.9591838571536989,36.88234403635243,0.950558440096791
1410,P1,52.68961611459223,0.9775209915366474,51.71209512305558,0.96357096561333
1412,P1,54.13711465232495,0.9888033194588468,53.1483113328661,0.96412564703358
1413,P1,54.497950929386484,0.9805764076074527,53.51737452177903,0.964650236598707
1414,P1,57.118579743426444,0.9772006431554272,56.14137910027102,0.9663589804060494
1415,P1,60.213810632324865,0.9756876558582266,59.23812297646664,0.9681093101543979
1416,P1,63.676305411654134,0.9572721341753861,62.71903327747875,0.9703784883794614
1417,P1,63.19323511476699,0.9360873552318528,62.25714775953514,0.9708062608748198
1418,P1,66.35119965096936,0.9738140635464315,65.37738558742294,0.9710712553977107
1419,P1,66.29858354196776,0.9499738883021791,65.34860965366558,0.9717473824092893
1420,P1,67.5366916886603,0.8827471988790758,66.65394448978122,0.9741960117407558
1421,P1,65.96761629869548,0.8709874206358402,65.09662887805963,0.9739375937805854
1422,P1,67.42410852175523,0.8841382959318755,66.53997022582335,0.9741132780558219
1423,P1,68.15570935870754,0.9199346222111655,67.23577473649638,0.9733644286410047
1424,P1,68.46138964557531,0.9418755778697999,67.519514067705515,0.9728578886069004
1425,P1,71.09767558874431,0.9558372663582021,70.1418383223861,0.9734686838022634
1426,P1,72.77497467004324,0.9443126045890196,71.83066206545422,0.9743808536544556
1427,P1,69.90238194820905,0.9311535666151678,68.97122838159389,0.9737086802219468
1428,P1,65.2058716623164,0.897078457124667,64.30879320519173,0.9728581415654297
1429,P1,59.66054235534288,0.8889442252157663,58.77159813012712,0.9706374314492968
1430,P1,59.11092854396805,0.8549448768081375,58.25598366715991,0.9714856191351019
1448,P1,25.88032096150765,0.9976931905707617,24.88262777093689,0.9257613910815199
1449,P1,34.474706258698234,1.019670568157663,33.45503569054057,0.9425446699272005
1450,P1,33.70390955731825,0.9893164338051478,32.7145931235131,0.942967746265033
1452,P1,33.5621525551017,0.9913696751288488,32.570782879972846,0.9426183143632454
1453,P1,33.82322407886189,0.9962507481647421,32.82697333069715,0.9427762335236913
1454,P1,33.78462571539294,1.0027416442066577,32.78188407118628,0.9423502426130013
1455,P1,30.099020669583133,0.9904309193802685,29.108589750202864,0.9362850826399352
1456,P1,34.02895877893226,1.0029746010909362,33.02598417784132,0.9427394092006994
1462,P1,37.61237686802886,1.1988898559741115,36.41348701205475,0.938219493607373
1465,P1,35.94756755174695,1.0197580868708227,34.92780946487613,0.9448292204397097
1466,P1,38.600823986612774,1.004539400264834,37.59628458634794,0.9492725573325927
1468,P1,42.409030228184385,1.0265222682946906,41.38250795988969,0.9527335461715192
1471,P1,31.555379398943156,0.9618905459576584,30.593488852985498,0.9408381732176444
1476,P1,34.306713576013905,0.9381844686315622,33.368529107382344,0.9467619700619849
1479,P1,42.57109729194864,0.9245233918515382,41.6465739000971,0.9574888976261524
1480,P1,43.749787121621885,0.9373071305964513,42.812479991025434,0.9580502090690346
1481,P1,46.116498296719925,0.9431039425749629,45.17339435414496,0.9599187456885273
1482,P1,48.053873145069545,0.9430631363107577,47.11081000875879,0.9615052202082629
1483,P1,53.29851770422229,0.9193793209297669,52.37913838329253,0.9660857624004392
1484,P1,54.342316290331894,0.9393227691007652,53.40299352123113,0.9660168263791561
1485,P1,54.62989706246066,0.9551696733029784,53.67472738915768,0.9656321480068165
1486,P1,54.2684003717619,0.957742935333517,53.310657436428386,0.9653155959123272
1487,P1,54.274890835609476,0.9465519415546849,53.32833889405479,0.9657179568677942
1488,P1,54.08125498302946,0.9232172857773875,53.15803769725207,0.9664311919486973
1489,P1,51.97400509903249,0.8987293074721201,51.07527579156037,0.9660040541666576
1490,P1,47.95667709351782,0.8375258128358813,47.11915128068194,0.96567109357465
1491,P1,61.44935805512723,1.0393223291379186,60.41003572598931,0.9667356608349943
1492,P1,71.66235838500243,0.9365519518220878,70.72580643318035,0.974199283502275
1493,P1,68.64021274285113,0.957309239204988,67.68290350364614,0.9724901343627779
1494,P1,67.87684868512297,0.9491100155711323,66.92773866955183,0.9724199986897802
1495,P1,71.76900849892584,0.9757653643429027,70.79324313458294,0.9731729081685797
1496,P1,71.28961200890586,0.9670412198642021,70.32257078904166,0.9732331577328257
1497,P1,72.063936367919,1.1073961259018938,70.9565402420171,0.969731421086382
1498,P1,74.53225117531323,0.8816881991180078,73.65056297619523,0.9766173679181402
1499,P1,74.99375476493869,0.9245396868726307,74.06921507806605,0.9756438235724729
1500,P1,76.00074527947913,0.9464758971991294,75.05426938228,0.9753993482097051
1502,P1,80.46559252363927,0.9715078072881449,79.49408471635113,0.9761409037566334
1518,P1,28.21372796484938,1.0514504943589338,27.162277470490444,0.9281432371359352
1520,P1,28.827947496993872,1.0733178400137002,27.75462965698017,0.9282092026597082
1521,P1,27.668240318889044,1.0435054396750585,26.624734879213985,0.9273115993398762
1522,P1,26.307206508798604,1.0624128126498735,25.24479369614873,0.922365539675789
1523,P1,26.981879768951103,1.0158214221670232,25.96605834678408,0.9274353694088802
1528,P1,25.628845968219153,1.8820048167253087,23.746841151493843,0.8631809076762357
1529,P1,26.05311795846312,1.8686728841792457,24.18444507428387,0.8661494963048433
1533,P1,40.801439122323984,1.0234668478327378,39.77797227449125,0.9510594549303705
1536,P1,41.381430219701244,1.0564647489516756,40.32496547074957,0.9502112557782594
1537,P1,39.8072103272492,1.0051288023718359,38.802081524877366,0.9507438767878743
1538,P1,34.83520155702628,0.9831416525832712,33.85205990444301,0.9451040129449925
1539,P1,30.894259383161064,0.9695755898278924,29.92468379333317,0.939142567700981
1540,P1,29.808722231145918,0.9612762221765985,28.84744600896932,0.9375186044526564
1542,P1,30.089080869150926,0.9880048468503831,29.101076022300543,0.9364158624216383
1550,P1,45.64405900550761,0.9560568027388451,44.688002202768764,0.9589676211675999
1551,P1,48.44095288159752,0.9666969464131102,47.47425593518441,0.9608685315015708
1552,P1,49.771916721388244,0.9733834037050807,48.798533317683166,0.961636510127812
1553,P1,49.72037785973195,0.970835495253474,48.74954236447847,0.961696103486227
1554,P1,46.73064683803675,0.9567508135933812,45.77389602444337,0.9598740606236174
1555,P1,46.33544983005885,0.9234754037147799,45.41197442634407,0.9609184762816053
1556,P1,50.68024517228021,1.110358136802333,49.569887035477876,0.9571212511205635
1557,P1,52.24887166432138,1.0909411712186226,51.157930493102754,0.9590946756944098
1558,P1,53.61931681060289,1.1231318545561937,52.4961849560467,0.9589666928702438
1559,P1,55.18673913227254,1.102722948717307,54.084016183555235,0.9608195598980606
1560,P1,57.183677237193734,1.0423604458535571,56.141316791340174,0.9641960714714047
1561,P1,58.856815602081085,1.0290134000891684,57.827802201991915,0.9656341602935186
1562,P1,60.51968961790626,1.0168894581762198,59.502800159730036,0.9669500816118178
1563,P1,62.16151260524793,1.0058694848027092,61.15564312044522,0.9681522503697002
1564,P1,63.77484098963224,0.9958386919208732,62.779002297711365,0.9692503244734519
1565,P1,65.35486854644559,0.9866882878573152,64.36818025858827,0.9702542920323167
1566,P1,72.19879315676037,0.9823870822168674,71.2164060745435,0.9731519202338953
1567,P1,75.77474752503497,0.9731242409634355,74.80162328407154,0.9746410104001203
1568,P1,77.95697791392952,0.9703511283015962,76.98662678562792,0.9754115300726216
1569,P1,78.14697851770177,0.9670367061717282,77.17994181153004,0.975553340241037
1570,P1,79.1969201993164,0.9744322687903261,78.22248793052607,0.9756912603120181
1571,P1,80.66682169645134,0.9764471063786432,79.6903745900727,0.9760801564979771
1586,P1,26.300880278320566,1.3846081495793199,24.916272128741245,0.8999758914721554
1587,P1,26.85066794713635,1.2774122867969344,25.573255660339417,0.9091717403979896
1588,P1,26.347948609091574,1.3620058428360093,24.985942766255565,0.9016955552778786
1589,P1,25.448514885864263,1.399280159050973,24.04923472681329,0.8957620052812503
1590,P1,25.654280394542344,1.1685468773800198,24.485733517162323,0.9128692239983789
1591,P1,28.353524760250867,1.0171000338092424,27.336424726441624,0.9307403202389525
1592,P1,42.7058290032277,0.9818289718413199,41.72400003138638,0.95505234121721
1593,P1,38.66692255454076,0.9704160630027776,37.69650649153798,0.951035256308895
1594,P1,23.321217798746154,1.9427180429292958,21.378499755816858,0.8462062241525657
1602,P1,36.26819999039023,1.2493922044800763,35.018807785910155,0.9333969942425623
1608,P1,41.969426706376694,0.99464703766707,40.97477966870962,0.9536986625806189
1609,P1,36.84251351993832,1.053374465288194,35.78913905465013,0.9444069253266294
1610,P1,33.66497874675922,1.1458982408247684,32.51908050593445,0.9341643566616561
1612,P1,30.38577323288249,1.126064795060712,29.259708437821775,0.9285306814497984
1613,P1,32.25758054546981,1.0112006960549007,31.246379849414907,0.9392102350420483
1614,P1,37.39433263753743,0.9763751144262269,36.417957523111205,0.9491083083096762
1616,P1,38.793899891844795,0.9642122249894659,37.82968766685533,0.9514960759627616
1617,P1,39.520057951926326,0.9645521609878481,38.555505790938476,0.9523496875332305
1618,P1,40.75461014671662,0.9681822615151224,39.7864278852015,0.9535897668573062
1619,P1,42.92127307919738,0.974009504878978,41.9472635743184,0.9556212218015284
1620,P1,45.404262627754875,0.9737393261053793,44.430523301649494,0.9580085693612193
1621,P1,48.101992078353376,0.9819993353584496,47.119992742994924,0.9599869812101659
