mean,sd,q025,median,q975,metric,period_pair,grid_cell
0.043281412228174755,0.00294756812953032,0.03745517256915118,0.04303197312722844,0.04946673457164495,beta_sor,P1_P2,412
0.04655838893893317,0.0028786936780317157,0.040935720243768535,0.0463877482098584,0.052529090243938675,beta_sor,P1_P2,413
0.04587523549578582,0.0028243395519157092,0.04054306103973336,0.04558093458465,0.05168013515883981,beta_sor,P1_P2,414
0.048104491519250114,0.002936556361039458,0.04234556859884848,0.04812392885482279,0.05406400280699853,beta_sor,P1_P2,415
0.04744699564043273,0.0029349573769947928,0.04151808005110483,0.04738644099460781,0.05335029375052224,beta_sor,P1_P2,416
0.03405771742066779,0.002762521124170417,0.02887661838393197,0.03387505690426769,0.03975479020165992,beta_sor,P1_P2,417
0.03423234867272001,0.002766485442577081,0.029270299010799777,0.03413704570403241,0.039743482732250306,beta_sor,P1_P2,418
0.04852737313290959,0.0034758191092174313,0.04227878499417818,0.04837016550097721,0.05539074869288959,beta_sor,P1_P2,483
0.04338648660960125,0.003081673813025268,0.03728084038842988,0.04326210104484332,0.049829910482926267,beta_sor,P1_P2,484
0.042821587089617925,0.0030049727999031783,0.03702180013174709,0.042556758881209106,0.0490334128656935,beta_sor,P1_P2,485
0.045763949157399855,0.0032425302791731316,0.03998866182762895,0.04565707966739599,0.052374993508093354,beta_sor,P1_P2,486
0.042132685688536536,0.0029405327751353,0.03658156547486778,0.041972972202464445,0.04836498146450268,beta_sor,P1_P2,487
0.05016462021719373,0.0035410292788780936,0.04343172191949068,0.049906097922732706,0.057697864979189904,beta_sor,P1_P2,554
0.04981274331932828,0.0036127468321067477,0.043438487701510466,0.049564959898458195,0.05720804026923789,beta_sor,P1_P2,555
0.04777917105444931,0.003604790500662725,0.04070660759413234,0.04756442363479001,0.05539691454098365,beta_sor,P1_P2,556
0.04538524954885989,0.0034083223106712813,0.03920707311535565,0.04513859588920527,0.05303656808577165,beta_sor,P1_P2,557
0.046183285886765554,0.003471755716824072,0.03973489320539629,0.046028404613483696,0.05342178259296647,beta_sor,P1_P2,558
0.048372776465574044,0.0035367707838874865,0.04194809320338373,0.048279514689892056,0.056028580336386496,beta_sor,P1_P2,559
0.04727433897865558,0.0035053553839558705,0.04150792011486911,0.04701769616880021,0.0547119077834754,beta_sor,P1_P2,560
0.03382776885819221,0.00280678005411745,0.028601400930028487,0.033734893367936114,0.03936399221425722,beta_sor,P1_P2,561
0.03589154664760904,0.0026487940835191767,0.031226647865240466,0.035834497880826065,0.04128627859560228,beta_sor,P1_P2,563
0.03308917382710793,0.0025083880065108243,0.02878834461287526,0.03299285254870505,0.03851586654080489,beta_sor,P1_P2,564
0.04071551520177936,0.003041458910490934,0.035574855685089106,0.04046233218298561,0.046953131048579795,beta_sor,P1_P2,592
0.04276697528897356,0.0033242032887454316,0.03705548054378444,0.04270884066270106,0.04980041768297416,beta_sor,P1_P2,593
0.037192003079099194,0.0030904406981816916,0.031584427400259435,0.03718259914716467,0.04335753687093068,beta_sor,P1_P2,625
0.0374100019080617,0.003113666605578084,0.03160806530207588,0.03755233477194001,0.043522018545201366,beta_sor,P1_P2,626
0.040445608648571815,0.0029453147026276267,0.03528152954205557,0.04023796523022436,0.04664392889769525,beta_sor,P1_P2,627
0.03950983763400053,0.00296716159232664,0.03448872074256015,0.0392866087198692,0.04545313087001418,beta_sor,P1_P2,628
0.04037345467889897,0.0029037799387544158,0.035200016072728504,0.04032220725458346,0.046183303315551705,beta_sor,P1_P2,629
0.04085199490294843,0.003038138178036301,0.03558119327370379,0.0407919474964397,0.047290703927247955,beta_sor,P1_P2,630
0.042683782367892095,0.0029844996768849117,0.037352153480938205,0.04247368139255804,0.04855199281737805,beta_sor,P1_P2,634
0.03809839961598009,0.0028526351083268254,0.033082057851296795,0.03789800623960041,0.043974046622542014,beta_sor,P1_P2,635
0.031801607292093186,0.0028012374121991067,0.026705430701203098,0.0315742631637526,0.038304043297373955,beta_sor,P1_P2,636
0.031181567243898436,0.002824935771386545,0.025874676269473332,0.031096404265649184,0.03685865138827021,beta_sor,P1_P2,637
0.03789284579039992,0.0025613757822577346,0.033421435937427746,0.03782599067753205,0.04355596156753411,beta_sor,P1_P2,640
0.03783244685199575,0.003584412944467045,0.0313038424220453,0.03773903308538178,0.044709518829492347,beta_sor,P1_P2,663
0.03880138451009318,0.0034371103494249774,0.03226614416685819,0.03884409315019101,0.04587459054800992,beta_sor,P1_P2,664
0.04049805307076011,0.003488702245032395,0.03372855280938058,0.04051186006200415,0.04741491609715133,beta_sor,P1_P2,665
0.03865249377090307,0.0034485871514892564,0.03252523342497299,0.03860869279841357,0.045147314583145255,beta_sor,P1_P2,666
0.046895092073499116,0.0035007213162137245,0.040193163983291424,0.04692346005406839,0.053638750961672546,beta_sor,P1_P2,696
0.04514225534776726,0.0033813631852190333,0.038648784891431455,0.04504359681002418,0.051884467562050944,beta_sor,P1_P2,698
0.04476328995459357,0.0032233575459254004,0.03906016993009768,0.04473973841435465,0.05125774933635938,beta_sor,P1_P2,699
0.041215339356261885,0.003615573582136527,0.03469772717597892,0.041072975470368214,0.04849155655320807,beta_sor,P1_P2,700
0.04139463370895903,0.0033402647823826325,0.03483441669782484,0.04128968352599971,0.04806252263963147,beta_sor,P1_P2,701
0.03810511560270435,0.0034434944994291314,0.03119777565108331,0.03801082729263093,0.044982540357360316,beta_sor,P1_P2,702
0.03382734708218203,0.0025443894888025178,0.028998285931761316,0.03374178609033415,0.039198628204588117,beta_sor,P1_P2,704
0.03428043749098343,0.002466646596061427,0.029579102546653913,0.03428911272521808,0.03923467483946303,beta_sor,P1_P2,705
0.04539446059933974,0.003272577601753371,0.039368163736998564,0.04521886261951048,0.05186390152649681,beta_sor,P1_P2,706
0.03863854613067671,0.002961786064257187,0.0328996186433256,0.03863323933429498,0.04457356603074615,beta_sor,P1_P2,708
0.035935013872038554,0.0027097074662410067,0.030972711682457355,0.035904162995735456,0.041404235679962695,beta_sor,P1_P2,710
0.03617984844165973,0.0027060247077202483,0.031195409996386612,0.03596587455040461,0.04159417984218506,beta_sor,P1_P2,711
0.0334794001136095,0.0025626038984860266,0.028799132486126183,0.033480876171753965,0.03865738592821037,beta_sor,P1_P2,712
0.03198320927971786,0.002363745078951228,0.027808685358924473,0.03176568123286998,0.036687369710030206,beta_sor,P1_P2,716
0.03019135030229711,0.002474703208296545,0.025569772498521975,0.030069530993943445,0.03503264976454329,beta_sor,P1_P2,717
0.043039628193100164,0.003471718979004768,0.03672592631196152,0.04279939915736547,0.050369158028138336,beta_sor,P1_P2,735
0.045900096444740066,0.0033098735161134363,0.039673235247943375,0.0457583298813061,0.052335739275361795,beta_sor,P1_P2,736
0.03808664965957153,0.003242664406728217,0.03228182028345806,0.038072752844068275,0.04530025353159518,beta_sor,P1_P2,737
0.04190484776689178,0.003054229619095473,0.036230034982379186,0.0416123617396797,0.048680423095727995,beta_sor,P1_P2,738
0.03747902640477615,0.0034009791682465,0.03087570982668962,0.03731831389198623,0.044072095970026676,beta_sor,P1_P2,772
0.039021165326741214,0.0032883733395782165,0.033024911194166895,0.038986603091566985,0.04495077710422447,beta_sor,P1_P2,773
0.043153941708262054,0.003658451090720354,0.036349219843195925,0.042965282683921906,0.05095838432332001,beta_sor,P1_P2,774
0.03943149356715951,0.003158341247025591,0.033326101170508465,0.03949915764588004,0.045437963772571116,beta_sor,P1_P2,775
0.039470642451583465,0.0030380036430959064,0.033672167627577215,0.039616404270950645,0.04558888321088235,beta_sor,P1_P2,776
0.04183007924889068,0.0032606013486547354,0.035588919269962736,0.041775346696565935,0.04846011245154507,beta_sor,P1_P2,777
0.03775991300634726,0.0029280356691798576,0.032314305853298135,0.03772068705865621,0.04412874294301644,beta_sor,P1_P2,778
0.02997916123978051,0.0022968411330609928,0.02578886682917526,0.029913787682164947,0.03447496483253898,beta_sor,P1_P2,783
0.02994955530495939,0.0022063043330409053,0.025829007687703614,0.029975596727505736,0.03449796894652279,beta_sor,P1_P2,784
0.02645450138652752,0.002114819355809354,0.022310762355100364,0.026276340865457375,0.031179502841323953,beta_sor,P1_P2,787
0.025031124653692095,0.001905875906431617,0.021831443328595865,0.0249313327955063,0.02899304881600943,beta_sor,P1_P2,788
0.03020537119309537,0.0029961341089429576,0.02483258686598505,0.030184603835202294,0.03567908793258212,beta_sor,P1_P2,804
0.028448983015256668,0.002287755104624237,0.024052174049974354,0.02840303718891163,0.03287508091662315,beta_sor,P1_P2,805
0.027079311079340414,0.0022042026440925113,0.022961585301251627,0.027037437800381557,0.03128344123386103,beta_sor,P1_P2,806
0.030980945049045864,0.0032131191404874563,0.025451322580682535,0.03070908275183558,0.03776514785499102,beta_sor,P1_P2,807
0.03335909617869744,0.0029166342329468905,0.028187063369140057,0.03316815463682267,0.039900299109658546,beta_sor,P1_P2,808
0.03614088243928502,0.0031828784953439517,0.030254052190889922,0.03606991938458293,0.042544190949830876,beta_sor,P1_P2,809
0.03626147431172818,0.0030648049124642404,0.030701756807554346,0.036043587277235896,0.04263987632391606,beta_sor,P1_P2,810
0.04150527991525124,0.00334741356810663,0.035560863807203046,0.04122690197111149,0.048773357461254385,beta_sor,P1_P2,811
0.04222331917001871,0.003660610316555641,0.035467614042918004,0.042075730469953006,0.04976014744367242,beta_sor,P1_P2,812
0.04576745255545736,0.0038365002312358587,0.03858976529591387,0.04575387632143818,0.05365835951497175,beta_sor,P1_P2,813
0.04701505018278467,0.0029455399911185987,0.04173599226882666,0.04674144750540184,0.052979049293725794,beta_sor,P1_P2,845
0.039514212583363004,0.002845003970788019,0.034574104764072494,0.03949472940922052,0.04494039586415804,beta_sor,P1_P2,846
0.04356238958173919,0.0027641069960382485,0.038650243944357884,0.04347892155250763,0.049588394978472776,beta_sor,P1_P2,847
0.04657045847058492,0.0031026716110147076,0.040520921751864544,0.046420135399447685,0.052559958851135236,beta_sor,P1_P2,848
0.04595889133669395,0.0030989610493110946,0.039924070834873496,0.04577140005405157,0.052654090830875994,beta_sor,P1_P2,849
0.04125758608845412,0.002794496466313285,0.03633739184396573,0.04122392739217151,0.04735846814521951,beta_sor,P1_P2,850
0.033131440600910174,0.0028465545049280692,0.028220174728141534,0.03294341950191779,0.03896435238969268,beta_sor,P1_P2,851
0.02324690741679382,0.0023497577008218824,0.01887415186063985,0.023162802109586815,0.028090057985280772,beta_sor,P1_P2,855
0.022486045115322477,0.0022810166489347643,0.018301724393981027,0.022345018452504944,0.027220299364987887,beta_sor,P1_P2,856
0.023571635789497156,0.0022165118273715684,0.019346638513372996,0.02339973993740935,0.028350525430131758,beta_sor,P1_P2,857
0.02704878330469571,0.002231782382577994,0.02298029282120796,0.026879008763232605,0.031141588004771625,beta_sor,P1_P2,858
0.02865231161991488,0.002482701934893191,0.02426900168050814,0.028456377255869907,0.034245425530870004,beta_sor,P1_P2,859
0.027630486058351684,0.00239361964650828,0.023338432579604083,0.02753162759200222,0.03265507884846105,beta_sor,P1_P2,860
0.03467089061408171,0.003683500847740613,0.027886773729211608,0.03447526028999935,0.04290459823933612,beta_sor,P1_P2,876
0.03940107930328297,0.003785345921015467,0.03293226643448421,0.03929806310033382,0.046706819945014626,beta_sor,P1_P2,877
0.03834226965235132,0.0035924572156394567,0.031555925169732,0.038287711477167335,0.04522636760285088,beta_sor,P1_P2,878
0.040856683452839215,0.0038055269997203083,0.034293881613532945,0.04067862700553007,0.04815626569835647,beta_sor,P1_P2,879
0.04035524223360384,0.003539630807544509,0.03362664640398544,0.0401865611255222,0.04716983618295513,beta_sor,P1_P2,881
0.04023988219036257,0.003412480819098921,0.03382546089381964,0.040098055501825505,0.04655069969426776,beta_sor,P1_P2,882
0.04183194053293907,0.00378117041438304,0.035289905909866304,0.041407879831025604,0.049663557942430166,beta_sor,P1_P2,883
0.04277379218918187,0.0035127934266860547,0.036318815296494666,0.04268756998940314,0.04999819184042157,beta_sor,P1_P2,884
0.04382555599798213,0.003916369862501986,0.03655854391405558,0.04392575717570986,0.05148281921599816,beta_sor,P1_P2,885
0.04789241745069925,0.003570814175217284,0.04085057846925056,0.04771167162243722,0.05516966256181853,beta_sor,P1_P2,916
0.04807344822775136,0.0036235264489562907,0.041059565293832256,0.047994432556463254,0.05554015912112589,beta_sor,P1_P2,917
0.043754405567793635,0.003648816528206677,0.03664987897024336,0.04356592568441124,0.051067057945562405,beta_sor,P1_P2,918
0.04277461977236269,0.0035048734129579737,0.03643686842139584,0.04240082881520439,0.05032967000626059,beta_sor,P1_P2,920
0.037386171978191905,0.003377406565583049,0.031080312830045944,0.036972210284311684,0.044381981117000105,beta_sor,P1_P2,921
0.033946571764146734,0.003105998816008318,0.028258650327366564,0.03390873974894151,0.04013269670762984,beta_sor,P1_P2,922
0.03361926847385224,0.002912718140757579,0.027888625413547294,0.03359701568338038,0.03936978715314092,beta_sor,P1_P2,923
0.03141449312911335,0.002828899334752873,0.02648128149712761,0.0311494208764404,0.037555998598893525,beta_sor,P1_P2,927
0.029909385017607527,0.002717362955852024,0.02483030513264493,0.02990300018842819,0.03537617970150686,beta_sor,P1_P2,929
0.03051327381028435,0.0027723733826534,0.025799181238541243,0.030471829584009315,0.035588124268396616,beta_sor,P1_P2,931
0.037264306912182625,0.00297846721406654,0.03174186207978887,0.03711949346438567,0.043231215303546094,beta_sor,P1_P2,947
0.0392664655844913,0.0030836031299323807,0.03329204044380141,0.03915598386582106,0.045845887461713954,beta_sor,P1_P2,948
0.036312434832883274,0.003136107247664564,0.031007050627206652,0.0361844784369174,0.04295655932451172,beta_sor,P1_P2,949
0.04063826313462478,0.0032912594062743613,0.035022338703514774,0.040507194037367786,0.04780781642298488,beta_sor,P1_P2,950
0.040825176195280165,0.0033111048245429374,0.034714146176179704,0.040832103489995386,0.0473611984053758,beta_sor,P1_P2,951
0.04336538170095177,0.003452540190079392,0.03702679085507728,0.043350649526562715,0.050377879685382605,beta_sor,P1_P2,952
0.048225820876785154,0.003668992468766286,0.041140353812497185,0.04823113459034768,0.055824722978967664,beta_sor,P1_P2,953
0.03803062525720684,0.0025084058652736487,0.033435115438731657,0.03793008777492352,0.0429527974401765,beta_sor,P1_P2,955
0.04148557305672281,0.0027241513610446904,0.03650562922434635,0.04136323698185622,0.046971233842227685,beta_sor,P1_P2,956
0.049509782243892936,0.004074992614148826,0.0424813278875482,0.04923166318426363,0.05750066401243392,beta_sor,P1_P2,985
0.04874453386474612,0.003992977793385347,0.0414602285633105,0.04849634347720856,0.05672517019054903,beta_sor,P1_P2,986
0.047838304805518005,0.003917067857176605,0.04082863284542612,0.04759659655719209,0.05599176659455076,beta_sor,P1_P2,987
0.04389680635192459,0.0034957471361580354,0.0371436815906742,0.04382799333814691,0.05054284752779804,beta_sor,P1_P2,988
0.0437155982585215,0.003437195759987247,0.03709379561973389,0.04369213061010302,0.050797383437010006,beta_sor,P1_P2,989
0.0397192675890701,0.0031732107663286413,0.03346168834870307,0.03938155149034453,0.04617974683833853,beta_sor,P1_P2,991
0.03909899571077574,0.0030217643973879916,0.033511422952314386,0.038980078813598044,0.04522522909601148,beta_sor,P1_P2,992
0.03832126070729231,0.002977895067552472,0.03274347191869354,0.03804259685204813,0.04406770371185919,beta_sor,P1_P2,993
0.03674461964418387,0.002836112023642771,0.03152575455861304,0.0365612071384112,0.042317176773587005,beta_sor,P1_P2,994
0.03632871076020404,0.0026795507605254913,0.03158232469905061,0.03623498506969808,0.041195667128014285,beta_sor,P1_P2,995
0.03616517849517992,0.0027122734821037092,0.031025259651532622,0.03615384615735703,0.04128677819602092,beta_sor,P1_P2,996
0.03306035553852374,0.0024831779987612534,0.028175344508651456,0.03310849548651899,0.03790432993042726,beta_sor,P1_P2,997
0.03341958672449013,0.002463054870317254,0.028609820184945976,0.03344605466272447,0.038421678118997875,beta_sor,P1_P2,999
0.0303434523843632,0.002542845335266809,0.025677409485809603,0.0303269545175082,0.03573707112646835,beta_sor,P1_P2,1001
0.027765680642901504,0.002505255599057679,0.023100000506211523,0.027583823047387195,0.032552058062942854,beta_sor,P1_P2,1002
0.027020824822062337,0.002480506593922295,0.022400647498079955,0.026806405840322647,0.031678506287154386,beta_sor,P1_P2,1003
0.03320021032527006,0.0032114336042745125,0.02796987550787516,0.033075495197520705,0.0394859370098462,beta_sor,P1_P2,1018
0.03397315172913335,0.003282586506715147,0.027972298944633895,0.03378188833602979,0.04101535995198096,beta_sor,P1_P2,1019
0.03746533538764541,0.0036717721951561623,0.030509556236420442,0.03733373565107519,0.04471189121719296,beta_sor,P1_P2,1021
0.04319486917700979,0.004168370398711629,0.03495972455600641,0.04329404774213264,0.050701288460811685,beta_sor,P1_P2,1022
0.04449589593950934,0.0041200874301883855,0.03683113794801024,0.04431563080067731,0.05199674157159488,beta_sor,P1_P2,1023
0.045650258659697955,0.0041149644311036454,0.037945389199742954,0.045411374430830445,0.054075789401225684,beta_sor,P1_P2,1025
0.04715270124579693,0.004208236394087383,0.03866998285771433,0.047071417117987596,0.055987625551834806,beta_sor,P1_P2,1027
0.0482898115168645,0.004205299315197582,0.039855228011369315,0.048270964725226434,0.057056988022002014,beta_sor,P1_P2,1028
0.0500551160642588,0.004097115147457184,0.04240938844190735,0.04990831477823041,0.05892124517995172,beta_sor,P1_P2,1029
0.04538115151148274,0.0034669310824045805,0.03895383817052251,0.04530481745540016,0.052125383297691015,beta_sor,P1_P2,1055
0.04561787371808401,0.0033989674899212938,0.03905873779205215,0.04547124261671412,0.05282576098705553,beta_sor,P1_P2,1057
0.0527186483500674,0.0035407288741281717,0.04620751119904453,0.05254724623397005,0.06010335272233901,beta_sor,P1_P2,1058
0.03565050368279851,0.0031380073470951373,0.029581192199688865,0.03566342700263339,0.04144190108763847,beta_sor,P1_P2,1061
0.032609205502324184,0.0029488443411498067,0.02723224287772638,0.032427884700769904,0.03801378711076858,beta_sor,P1_P2,1063
0.034294531800359816,0.0029444102863802157,0.02863928855527444,0.03421337580431302,0.04029864144969079,beta_sor,P1_P2,1064
0.03133394151790986,0.002948601475948735,0.02592885623715095,0.031000628342848807,0.03748672702978207,beta_sor,P1_P2,1065
0.03144071185153606,0.0028363279711706526,0.026179910732764555,0.031167935093273806,0.03692630704660472,beta_sor,P1_P2,1066
0.0394964840089336,0.003315286921243795,0.03381654157009172,0.039211354846401994,0.04655505601511485,beta_sor,P1_P2,1068
0.037358963245380995,0.0032921910195370736,0.031601473507928246,0.03715308812815114,0.04451803561210558,beta_sor,P1_P2,1069
0.03516457391757974,0.0031178365931821272,0.029599909395466334,0.035109018659279886,0.04145086408525437,beta_sor,P1_P2,1070
0.031107988662298868,0.0027052594046193994,0.026109637509497668,0.031178347104022164,0.03656876883019392,beta_sor,P1_P2,1073
0.029235639168102918,0.0025777820785127365,0.02459108307103067,0.0292041562944817,0.03454163811025338,beta_sor,P1_P2,1075
0.0296192283575309,0.0026198506737548544,0.024966433901315994,0.029663013104140212,0.03488534229828576,beta_sor,P1_P2,1076
0.03325803935515951,0.0029880032233473596,0.027359343946020846,0.032933604567810124,0.03916592987573894,beta_sor,P1_P2,1089
0.034840632433494105,0.0030242751013136904,0.029059969820868257,0.03461941008637931,0.04073601078601913,beta_sor,P1_P2,1090
0.038746377971693516,0.0031700597412209685,0.03305670309558605,0.03870566711227483,0.04496374510170772,beta_sor,P1_P2,1091
0.039436307618272375,0.0032030422494759487,0.03367725102655389,0.03936483065327252,0.04585326425630563,beta_sor,P1_P2,1092
0.041364596618484406,0.003187207503074221,0.035631064989086886,0.04125116763702977,0.04775147400615159,beta_sor,P1_P2,1093
0.04440692114606525,0.0032063462715941214,0.03831998891283884,0.04438520313056206,0.05088876539657013,beta_sor,P1_P2,1094
0.049121163211290286,0.0032610005273500282,0.042800653337206354,0.049159645748535194,0.05576441338022007,beta_sor,P1_P2,1095
0.0515161886384609,0.003354458947541807,0.04506025782976236,0.051714512636897095,0.05768680124654976,beta_sor,P1_P2,1096
0.05251622341139286,0.0036335396459644185,0.04565247204393437,0.05256250537812428,0.059795865329046585,beta_sor,P1_P2,1097
0.05284709647682345,0.0037181024558929506,0.045938604349906736,0.05277564451342322,0.05961005860486953,beta_sor,P1_P2,1098
0.04509523143124368,0.0036122763363673786,0.03797192625147599,0.04489874063715933,0.05258646735853689,beta_sor,P1_P2,1100
0.04168043383729429,0.0035666736537198437,0.035169660550002806,0.04154086596377078,0.048723404341667546,beta_sor,P1_P2,1101
0.04601404650938629,0.0029471135136715904,0.03996674043724028,0.0461012267018934,0.051769349648357416,beta_sor,P1_P2,1103
0.05108638852802483,0.003948680804098487,0.0441352184337574,0.05086402066363659,0.058689965542997054,beta_sor,P1_P2,1126
0.05196729494468675,0.0040384899599169,0.044792186992095535,0.05176201453014937,0.05998885831224151,beta_sor,P1_P2,1127
0.05209505616743623,0.004124462903594771,0.04504610624758006,0.051879314897947684,0.060400004207795226,beta_sor,P1_P2,1128
0.052564330821899784,0.004202010769490623,0.04523220747961087,0.05229700293198677,0.06115724951569833,beta_sor,P1_P2,1129
0.04830574660796797,0.003914557569713804,0.04114629062558869,0.04804527909156819,0.05651094172399942,beta_sor,P1_P2,1130
0.04479424036406674,0.0036058947595784046,0.0386407313099906,0.044737888534544225,0.0524512196364673,beta_sor,P1_P2,1131
0.041721319068788405,0.00324818460853019,0.03585796326420558,0.04139505349940067,0.04858686291907028,beta_sor,P1_P2,1133
0.04035331313482298,0.003134980564157975,0.03500161581342763,0.04035322349997923,0.04674306503575649,beta_sor,P1_P2,1134
0.03781238198399924,0.0027773019371830805,0.03261719940499828,0.03768843964914949,0.04336382351823158,beta_sor,P1_P2,1137
0.037799116774826697,0.0027909065515248177,0.03267215018027177,0.037785948256853705,0.04338781670455292,beta_sor,P1_P2,1138
0.036883865348884826,0.002703447800987706,0.03189451848578347,0.036734204090658654,0.0422351390440593,beta_sor,P1_P2,1139
0.03549612973604891,0.002706563541142726,0.03035087250379923,0.0354797483283103,0.04074143878315329,beta_sor,P1_P2,1140
0.030879284422644995,0.0023609834445712527,0.026613238691851903,0.030714238424823133,0.035826408753703555,beta_sor,P1_P2,1142
0.03130135188880827,0.0023351297553146585,0.027208561118658287,0.031157215805086437,0.03610466604994581,beta_sor,P1_P2,1143
0.03568077144330733,0.002585297431219229,0.03150926355878332,0.03555604371479901,0.04108873053605501,beta_sor,P1_P2,1144
0.03881527342222837,0.002789762578904729,0.033771241271651355,0.0386917836470545,0.044281763615081404,beta_sor,P1_P2,1145
0.036505364470518005,0.003355527642179346,0.030544707196875714,0.03643700428994906,0.0434213825226863,beta_sor,P1_P2,1161
0.03434884809996007,0.003288840652421947,0.028282486607270545,0.03416706583410746,0.04086007727938114,beta_sor,P1_P2,1162
0.03655108529743518,0.0034420854931873444,0.02999377160564287,0.036271495751247565,0.04354123822694396,beta_sor,P1_P2,1163
0.03853433091917869,0.0035186875369077513,0.03237560070799466,0.038320564482553957,0.04582787922918985,beta_sor,P1_P2,1164
0.040828220476726115,0.003678842956139787,0.03384270111756276,0.04076447336161322,0.048392324449713225,beta_sor,P1_P2,1165
0.04295196702347164,0.0039104067023091865,0.03560276490113854,0.04272219767694789,0.0517219394018662,beta_sor,P1_P2,1166
0.043675766436558086,0.003869834946820868,0.036227220477959766,0.04351595445478,0.05198021549642577,beta_sor,P1_P2,1167
0.045657504395224105,0.0039172011793187555,0.038318485390334604,0.04552653051065262,0.05383435096902131,beta_sor,P1_P2,1168
0.0477517578891216,0.0039416218759958,0.040775159782438196,0.04777044754772601,0.056093834995120495,beta_sor,P1_P2,1169
0.047451914040330466,0.003899124090197263,0.04037207178679106,0.047401093865735405,0.05533514387905256,beta_sor,P1_P2,1170
0.04675144960321399,0.0039306520429403064,0.03931765161019775,0.04664785633283514,0.05520766387947397,beta_sor,P1_P2,1171
0.04726126327915449,0.0039238672202150555,0.03986267325007775,0.047076147429822045,0.05500434596783441,beta_sor,P1_P2,1172
0.04905914681974479,0.0039522679726723894,0.04123444468149465,0.04877864087556451,0.056594096886521894,beta_sor,P1_P2,1173
0.05106480917577365,0.004011220687771114,0.043192275406838135,0.051082369356100714,0.059226508071238984,beta_sor,P1_P2,1175
0.06496346886601685,0.0038613488882371207,0.05803888247552859,0.06498453290056505,0.07285590848132797,beta_sor,P1_P2,1196
0.06587558069362147,0.0035604739413717147,0.0590468173716554,0.06595067969321428,0.07310789489738276,beta_sor,P1_P2,1197
0.0628338219534187,0.003321679456695403,0.05642024279177976,0.0629578744953212,0.07016062667001938,beta_sor,P1_P2,1198
0.06193833126436012,0.003278336699003438,0.055575642029905344,0.06204930232173629,0.06932571563178486,beta_sor,P1_P2,1199
0.05861132460531697,0.003171254779967212,0.0527695579104961,0.05845693905366153,0.0655046263877088,beta_sor,P1_P2,1200
0.043839636369282675,0.003404363354977921,0.037702042030087195,0.0435612543453531,0.05047827512718372,beta_sor,P1_P2,1201
0.03916735878958341,0.0032268365148337037,0.03344218974297232,0.039072219749301904,0.04562825510734293,beta_sor,P1_P2,1202
0.04581751210355179,0.0034209083638848115,0.03959378054567393,0.04569642109957236,0.052595066437978684,beta_sor,P1_P2,1203
0.03569886283923665,0.0031562126498814107,0.030112861637152478,0.035517098299604574,0.04237533205883171,beta_sor,P1_P2,1204
0.03537672936104248,0.0030458696722315067,0.029732521752567492,0.035411884980607544,0.04080337310618631,beta_sor,P1_P2,1205
0.03447613513833379,0.002940117296717873,0.028714630658574124,0.034330773225992844,0.040097536862505244,beta_sor,P1_P2,1206
0.03526208044481254,0.0029131440296816546,0.029492145528965487,0.0351663248857841,0.04070441682343827,beta_sor,P1_P2,1207
0.035120039511153854,0.002818093329672795,0.0299017047569614,0.0350250428257062,0.04057462042807224,beta_sor,P1_P2,1208
0.03382990844584441,0.002862230110246984,0.02864801596374612,0.03387133062919423,0.03957058244125992,beta_sor,P1_P2,1209
0.03115533228473111,0.002766214002462776,0.02566729134011281,0.030913610621952928,0.03645807270743726,beta_sor,P1_P2,1210
0.03078010822065393,0.002713917822774522,0.025704399024688435,0.030674043897656912,0.03639296701714109,beta_sor,P1_P2,1211
0.031008266675795596,0.002709461052590649,0.025597710531623477,0.030774018337031563,0.03660788182911538,beta_sor,P1_P2,1212
0.03354420362655603,0.0029141321444211294,0.02798892956194336,0.03348424544203172,0.039999015629915285,beta_sor,P1_P2,1213
0.030947349854398256,0.002776677236272047,0.02598252032257978,0.030833803472937647,0.03700847424296452,beta_sor,P1_P2,1214
0.03010735645300767,0.002691237811379662,0.024977631007839673,0.029913957535733286,0.035296434331038525,beta_sor,P1_P2,1215
0.02820682195944194,0.0024926182008621236,0.02337610905940903,0.02812970129711893,0.03310916652649344,beta_sor,P1_P2,1216
0.03985445156562681,0.00313811256107659,0.03396084599567805,0.03986252299113274,0.04605458643773445,beta_sor,P1_P2,1234
0.04211704460590706,0.003172023112318336,0.03596284536064919,0.042255874487979087,0.0482781106323362,beta_sor,P1_P2,1235
0.042090375743381425,0.0031891690864198634,0.036172375054995654,0.042091864272285257,0.048541822606024236,beta_sor,P1_P2,1236
0.043063220019842405,0.003208764873614994,0.03659183934749026,0.043145564073938755,0.04935373976108836,beta_sor,P1_P2,1237
0.04613094241392815,0.0032090373968485042,0.03943465884988155,0.046076815628440154,0.0525080419139557,beta_sor,P1_P2,1238
0.04959850831362104,0.00320617517741624,0.04319988547103572,0.049516404602351044,0.056131718070943505,beta_sor,P1_P2,1239
0.04973453426967442,0.003283081070077896,0.04336124442307111,0.04971770916466049,0.056223774534983166,beta_sor,P1_P2,1240
0.050687410972155116,0.003468764957181503,0.044106951301785276,0.050692683915492,0.05707830136045654,beta_sor,P1_P2,1241
0.05168665677152636,0.003700685812323211,0.04524279417711062,0.05157439022695019,0.059690579164586074,beta_sor,P1_P2,1242
0.048142655446161066,0.0034909732512350316,0.041860338528511266,0.048122019803447366,0.055304070405275026,beta_sor,P1_P2,1243
