mean,sd,q025,median,q975,metric,period_pair,grid_cell
0.07015731258225048,0.003365519786591614,0.06377330187586813,0.07022660952040749,0.07712934251696398,beta_sne,P4_P5,1826
0.07162304647319878,0.0034390741977673085,0.0652535802542875,0.07167843640926261,0.07853957683740254,beta_sne,P4_P5,1828
0.07224665544343889,0.003466874215879151,0.06593694675644182,0.07222969529799023,0.07926565726002924,beta_sne,P4_P5,1829
0.07279556572933318,0.003485213259771241,0.0664587190442004,0.07275736421279788,0.0798472509912441,beta_sne,P4_P5,1830
0.07327774851418009,0.0034933565727883827,0.0668424584989611,0.07317694002972447,0.08028335030692581,beta_sne,P4_P5,1831
0.07370527371527802,0.0034915699884752677,0.06726577944402753,0.07364345451479565,0.0804850475570397,beta_sne,P4_P5,1832
0.07408824510064801,0.0034804856177662415,0.06782035312906912,0.0740633164301632,0.08106711306787635,beta_sne,P4_P5,1833
0.07442601028157088,0.0034608454097405537,0.06792995475650247,0.07445595236213699,0.08122027936824039,beta_sne,P4_P5,1834
0.07469479149048834,0.0034327746596260465,0.06835299690212064,0.07466038477272113,0.08148106286913823,beta_sne,P4_P5,1835
0.07483540357716044,0.0033940178963897606,0.06874826614964721,0.07476347905347305,0.08137372542676567,beta_sne,P4_P5,1836
0.07475312338109294,0.0033394138862733206,0.06887112512020784,0.07462287451201709,0.08111303158252477,beta_sne,P4_P5,1837
0.07434053734540123,0.0032648169850718993,0.068368908224824,0.07413630774660321,0.08106954436971275,beta_sne,P4_P5,1838
0.07351403722414895,0.0031725244307873736,0.06758720068387661,0.0734223793823652,0.08021159716066818,beta_sne,P4_P5,1839
0.07223954595991236,0.0030705189753278735,0.06634817031269323,0.0722013200039767,0.07907977891324651,beta_sne,P4_P5,1840
0.07053839414916384,0.002966199840778641,0.06508211964598591,0.07060985246505995,0.07711024039067078,beta_sne,P4_P5,1841
0.06848032893917433,0.0028632148541034175,0.06343507928255399,0.06855411302107595,0.07456401983513908,beta_sne,P4_P5,1842
0.06616511760437961,0.0027636012389017535,0.06126690254317869,0.06623442784267436,0.07197308203111454,beta_sne,P4_P5,1843
0.06369485457635414,0.002669870434777415,0.058952770671971425,0.06377813943076541,0.06926019318844046,beta_sne,P4_P5,1844
0.06115000070968036,0.0025837578256779703,0.05645264184301468,0.0613234320628091,0.06647741622377691,beta_sne,P4_P5,1845
0.05858137906190681,0.002504382009494402,0.05384384752701232,0.05874454075783389,0.06376223326361137,beta_sne,P4_P5,1846
0.05601745156093748,0.0024286520666535263,0.05135148399858066,0.05615066109649216,0.060686257062576986,beta_sne,P4_P5,1847
0.053476603966769114,0.0023530575006582054,0.04900559758989872,0.05356676758408306,0.0578309349787697,beta_sne,P4_P5,1848
0.050975490502214754,0.00227535474942588,0.04663504719760379,0.05106878166402272,0.05515307972628816,beta_sne,P4_P5,1849
0.04853140987484664,0.0021955321592892546,0.04427978914016481,0.04865510631134058,0.0526432940530271,beta_sne,P4_P5,1850
0.0462231895186482,0.0021161509948450573,0.04219098357659077,0.046320495054061266,0.05027510831991199,beta_sne,P4_P5,1851
0.044433540572408003,0.002056618436639371,0.040674271690576184,0.0445033319412739,0.04834235740272953,beta_sne,P4_P5,1852
0.04110012167356123,0.0019412168381546468,0.03760467028157731,0.04114861129551941,0.04477200149037676,beta_sne,P4_P5,1853
0.03989789507592091,0.001906032537027837,0.03639502875667691,0.03995536023288427,0.04353166300903966,beta_sne,P4_P5,1854
0.03802210085172118,0.0018486519335953072,0.03454465378099415,0.03811290593556154,0.041494462404636084,beta_sne,P4_P5,1855
0.036905426415438695,0.0018156732370951606,0.033429539179979637,0.03696026709843181,0.040360965375664144,beta_sne,P4_P5,1856
0.045837782240689975,0.002798285898019856,0.04067964539077522,0.04593308483987299,0.051421007836693594,beta_sne,P4_P5,1875
0.04690493272141698,0.0028241254516313324,0.04166676463322678,0.04699112935295133,0.05249932244911649,beta_sne,P4_P5,1876
0.048029507544222444,0.002850873662753105,0.04268444565226649,0.04810354524820802,0.05375495915731415,beta_sne,P4_P5,1877
0.04918281652306922,0.00287828853246152,0.043726816828898556,0.0492496120477013,0.05511049465660188,beta_sne,P4_P5,1878
0.05035818110626505,0.002906021452204736,0.044792426277690894,0.050473452877034475,0.05641177219535228,beta_sne,P4_P5,1879
0.05155317471096994,0.0029337519875867273,0.045909492016928816,0.05162727961600597,0.05757564996375766,beta_sne,P4_P5,1880
0.05276483281082991,0.0029611745953764287,0.047022143708801485,0.05282823107781549,0.058835488086625566,beta_sne,P4_P5,1881
0.053989687993749064,0.0029880203940436845,0.04820395866893628,0.054118585212191136,0.060188732233697764,beta_sne,P4_P5,1882
0.05646306051029677,0.0030391917038037177,0.050582230693703184,0.05652896985799963,0.06286972202121005,beta_sne,P4_P5,1884
0.06607662961064478,0.003217024086741007,0.05979831684882541,0.0660376684865604,0.07276604743320281,beta_sne,P4_P5,1892
0.06938120871190841,0.00330323821174075,0.06314029537208195,0.06937485828505263,0.07648724911556282,beta_sne,P4_P5,1895
0.07043413202456517,0.003340602329541696,0.06426946668561626,0.07048448366098373,0.07766343221366771,beta_sne,P4_P5,1896
0.07145328438172863,0.0033825829901472765,0.06517122523204986,0.07149775607431397,0.07867054402504423,beta_sne,P4_P5,1897
0.07333701265429754,0.0034731582676527256,0.06695585466555856,0.07341130700472961,0.08061681168123792,beta_sne,P4_P5,1899
0.07416639794036421,0.0035144916649817006,0.06773805341647754,0.07418849422670915,0.08125537443040423,beta_sne,P4_P5,1900
0.074899522781461,0.0035471424981050052,0.06848806962505594,0.07490648749723033,0.08205338466840263,beta_sne,P4_P5,1901
0.07553037592932912,0.003567537850309301,0.06887974170819688,0.07552451927508186,0.08268075531469492,beta_sne,P4_P5,1902
0.07606495182095059,0.0035741257782916057,0.06947713324787641,0.07600026387631839,0.08312712066751508,beta_sne,P4_P5,1903
0.07651859572304409,0.0035674636795148106,0.07008694361269514,0.07649275422747523,0.08351259085535204,beta_sne,P4_P5,1904
0.07690682236066933,0.003549596391921817,0.07026760053906991,0.07689567813630002,0.08383834239393025,beta_sne,P4_P5,1905
0.07723002677707402,0.0035227898830795753,0.07068143442813295,0.07720825259047993,0.08414149513844871,beta_sne,P4_P5,1906
0.07745527694292995,0.0034873300652330432,0.07078423430024408,0.07738211736686217,0.08428176321180386,beta_sne,P4_P5,1907
0.07750534093561041,0.003439545400168495,0.07147511084223977,0.07736618232817903,0.08433664560738895,beta_sne,P4_P5,1908
0.07727021589296003,0.0033735452321508354,0.07133077968237142,0.07705221972520748,0.08437076734039248,beta_sne,P4_P5,1909
0.0766444338286488,0.0032874261131322856,0.07055906702202261,0.076466879124717,0.08357455301348532,beta_sne,P4_P5,1910
0.0755676837460762,0.003186835271728833,0.06947085355972696,0.0754567133872319,0.08242519583489456,beta_sne,P4_P5,1911
0.07404238476716497,0.0030802933062766017,0.06834274141766107,0.07402667209369107,0.08073635565164224,beta_sne,P4_P5,1912
0.07212626060859757,0.002973192853376763,0.06696681627436399,0.07215736092121672,0.07856103971527552,beta_sne,P4_P5,1913
0.0699108548023661,0.0028680960665125243,0.06481161392380326,0.06988375332697175,0.07587468930949166,beta_sne,P4_P5,1914
0.06495841540704796,0.002674499876958611,0.06002902052889076,0.06509525115297815,0.07050666623160759,beta_sne,P4_P5,1916
0.0623593584763152,0.002588873146339182,0.05753662554694703,0.06245144452276179,0.06773105163678017,beta_sne,P4_P5,1917
0.0597321406842165,0.0025085145452493243,0.05506991229512468,0.05976635972826036,0.06475936578386464,beta_sne,P4_P5,1918
0.05710068552446772,0.0024300219646224133,0.052491546732719725,0.05715589814371885,0.061641623265363786,beta_sne,P4_P5,1919
0.0544856067311536,0.002350694005070248,0.050036179181291544,0.054600786559553915,0.05889554384798392,beta_sne,P4_P5,1920
0.051907231205453395,0.0022697972102956173,0.04752163408701697,0.05201811570284366,0.05628857832220703,beta_sne,P4_P5,1921
0.04938539701629779,0.002188707039969577,0.045307968638004174,0.049490311930857234,0.053501528912102685,beta_sne,P4_P5,1922
0.04693814221850186,0.0021099124596981726,0.043076283332062405,0.04706953871744185,0.05094857462162222,beta_sne,P4_P5,1923
0.04480230193055732,0.0020402786119716235,0.041051467669378706,0.044881692581298344,0.04866878382722771,beta_sne,P4_P5,1924
0.0422242028809817,0.0019628486834270954,0.03863079479592307,0.042332954016756644,0.04591835670476693,beta_sne,P4_P5,1925
0.040177482514616725,0.0019037877407616258,0.03668565150374735,0.04026020815598226,0.043734590217607325,beta_sne,P4_P5,1926
0.038187044822933856,0.0018473180652186243,0.034702430250120764,0.03825609478080799,0.04172693227565684,beta_sne,P4_P5,1927
0.036770109285865,0.001806581411782266,0.03328635915020835,0.03686426100033446,0.040256727380183495,beta_sne,P4_P5,1928
0.049735913045461835,0.0028981110478937962,0.044426989007948524,0.049787545252919854,0.055680206255783266,beta_sne,P4_P5,1950
0.05094133217215628,0.002926046905572471,0.04552238952642572,0.05103754386938801,0.05703286587462281,beta_sne,P4_P5,1951
0.05217098482915569,0.0029541366370253595,0.04664348275755558,0.05222399975008778,0.058316345161440596,beta_sne,P4_P5,1952
0.0534225675116334,0.0029820740691334146,0.04778972285608687,0.05351990235196756,0.059513003894582146,beta_sne,P4_P5,1953
0.0713624123826244,0.0033552889499079913,0.06510539786573691,0.07141150315680561,0.078469889065446,beta_sne,P4_P5,1967
0.0725612621736158,0.0033984326447046125,0.06633170331213702,0.07256396160551026,0.07970057886882692,beta_sne,P4_P5,1968
0.07372653717602912,0.003446593785331499,0.06731910458822701,0.07380458594783942,0.08114639324429941,beta_sne,P4_P5,1969
0.07484145641318593,0.003497987259683749,0.06828325221790875,0.07480988958925046,0.08243796872615274,beta_sne,P4_P5,1970
0.0758833918891862,0.0035490514952512256,0.0692096437914023,0.07588173605393395,0.08339728361710091,beta_sne,P4_P5,1971
0.07682714460062637,0.0035946324580170014,0.0700958181985198,0.0768042393814347,0.08415316612125968,beta_sne,P4_P5,1972
0.07765164296287648,0.0036290407464728723,0.0709354219120935,0.07767241461966633,0.08492367495573663,beta_sne,P4_P5,1973
0.07834803278796147,0.0036478616746459984,0.07184901150168167,0.07827589302161511,0.08556865967958717,beta_sne,P4_P5,1974
0.07892431912834769,0.0036496384503584335,0.07247978697707717,0.07887000653298645,0.08601547358591924,beta_sne,P4_P5,1975
0.07940123367088728,0.003636264958151648,0.07281282518000956,0.07925921354375948,0.08647008294417156,beta_sne,P4_P5,1976
0.079797106062218,0.0036115544463640567,0.07315609958557456,0.0797435929464238,0.08692236179456338,beta_sne,P4_P5,1977
0.08010493780194376,0.0035783439811220624,0.07353984667389458,0.07995926654770107,0.0871280658513075,beta_sne,P4_P5,1978
0.0802716993679966,0.0035354292119782783,0.07389013828748953,0.08010128814128026,0.08726747743566056,beta_sne,P4_P5,1979
0.08019649829503428,0.0034771798749882606,0.07412043783073048,0.08002475556055663,0.08726705409820494,beta_sne,P4_P5,1980
0.07976050887387037,0.00339846715254225,0.0734818440533763,0.07954901481095983,0.08655505538643499,beta_sne,P4_P5,1981
0.07887689555152512,0.003301189476058369,0.07271708516476894,0.07873312933247797,0.08580646538533661,beta_sne,P4_P5,1982
0.07752534820039393,0.0031935690326498588,0.07166999384953951,0.07749730305245403,0.08427141982507479,beta_sne,P4_P5,1983
0.07575060644870216,0.0030829808456861946,0.0703447937691106,0.075804138126598,0.08214468689903075,beta_sne,P4_P5,1984
0.07363716879730077,0.0029729855366613265,0.06830914230033489,0.0736451726996935,0.07966989039487046,beta_sne,P4_P5,1985
0.07128003941843446,0.0028662301639473444,0.06620806157964505,0.0712881986808083,0.07698797850500866,beta_sne,P4_P5,1986
0.0687626065877079,0.0027658143733083947,0.06366399143454954,0.06887042899162524,0.07454656637395099,beta_sne,P4_P5,1987
0.06614642412829776,0.002673316428562557,0.06106621880363466,0.06631576460134714,0.07165794993670963,beta_sne,P4_P5,1988
0.06347249435842374,0.0025875414642542545,0.05861135526798466,0.0636238783758523,0.068802768923871,beta_sne,P4_P5,1989
0.060768728023944237,0.0025055080208524053,0.05595894092611997,0.06093326341498892,0.06565156992343198,beta_sne,P4_P5,1990
0.05805742164218236,0.0024242862232278666,0.05341105581156199,0.05826066130424485,0.06258246715213779,beta_sne,P4_P5,1991
0.05535966716037606,0.0023424421102343535,0.050990941386766464,0.05553642545667872,0.05979464253933244,beta_sne,P4_P5,1992
0.05269664238113419,0.002260452904749797,0.04856367401753155,0.052832938684727354,0.056866081120367624,beta_sne,P4_P5,1993
0.05008901908904944,0.002180047154669516,0.04601901449999193,0.050230622643178395,0.054237415516135125,beta_sne,P4_P5,1994
0.047555872686393705,0.002103043424921599,0.04365735094688729,0.04766175596002448,0.05146734665695821,beta_sne,P4_P5,1995
0.04511401026003007,0.002030441028706096,0.04149248281260478,0.04520455211084356,0.048827602831340654,beta_sne,P4_P5,1996
0.04282210359144344,0.0019639615747671702,0.039263926330356136,0.04289788208492182,0.04646326753112116,beta_sne,P4_P5,1997
0.04096800906572496,0.0019125170174233278,0.03736464025171986,0.04106307394819946,0.044496859602898224,beta_sne,P4_P5,1998
0.05292955384294998,0.002982439856682654,0.04749070482631366,0.05303311403073363,0.05900435801640783,beta_sne,P4_P5,2024
0.05687850315058682,0.0030660955615695105,0.051168622728172575,0.05695649568000122,0.0632862674961856,beta_sne,P4_P5,2027
0.05823678488201907,0.003092940661340829,0.05243907388779268,0.05829298987992059,0.06475258732087426,beta_sne,P4_P5,2028
0.07350867321290853,0.003418073134828349,0.0669581068023514,0.07346210772427339,0.08053231668605094,beta_sne,P4_P5,2039
0.07484751066486621,0.0034671893400328945,0.06815166905669055,0.07486778785444578,0.08212284210343963,beta_sne,P4_P5,2040
0.07614738220662759,0.003521079730084022,0.069434876545032,0.07623924262080162,0.08360847280075655,beta_sne,P4_P5,2041
0.07956915776249085,0.003676922300271547,0.07281695420253127,0.07950485156661934,0.08722720411944246,beta_sne,P4_P5,2044
0.08046203462454823,0.0037083902039632233,0.07384167981636174,0.08042135754375722,0.08782968547581485,beta_sne,P4_P5,2045
0.08120917873827546,0.003721559004314743,0.07471931691922043,0.08116637588315423,0.08846544681131917,beta_sne,P4_P5,2046
0.0818238774644019,0.0037163181695311445,0.0754624560166511,0.08174587288937626,0.08906183700396969,beta_sne,P4_P5,2047
0.08232970051582496,0.0036962100981652616,0.07594601407401479,0.08223056553686484,0.08969061160429682,beta_sne,P4_P5,2048
0.08273805453578177,0.0036656812969271296,0.0762760437447421,0.0825726206084912,0.09016601682665656,beta_sne,P4_P5,2049
0.08302076384586465,0.0036262275137031387,0.07638417896493722,0.08280460570699999,0.090325796109348655,beta_sne,P4_P5,2050
0.08309507573920207,0.0035741725937308818,0.0767427840855124,0.08283311616367448,0.09042017099682191,beta_sne,P4_P5,2051
0.08284028142377546,0.003503185777515466,0.07645561913166807,0.08262810324760517,0.0898286491299473,beta_sne,P4_P5,2052
0.0821474571859506,0.0034112381717003207,0.07596081866667742,0.08203285934974938,0.0891902821011669,beta_sne,P4_P5,2053
0.0809701488925556,0.0033043436963573797,0.07496973466957364,0.08090286357475937,0.0878921161413146,beta_sne,P4_P5,2054
0.07933685654227002,0.0031912973158597802,0.07365217268112834,0.07933934186088196,0.08597145387384657,beta_sne,P4_P5,2055
0.07732529916600332,0.0030774183876152504,0.0717637181710387,0.07734785802773604,0.08356510321819813,beta_sne,P4_P5,2056
0.07502836962818693,0.0029654842845381895,0.06966682837462129,0.07502298452768844,0.08077676426793813,beta_sne,P4_P5,2057
0.07253108718575374,0.0028585772097103612,0.0672717028980321,0.0726463810623343,0.0781302948484697,beta_sne,P4_P5,2058
0.06990003987003486,0.0027591639989463304,0.06479054877807087,0.0700795008775742,0.07545511209118026,beta_sne,P4_P5,2059
0.0671820447914871,0.002667210236815905,0.062122102414220844,0.06739157425442922,0.0727334711025196,beta_sne,P4_P5,2060
0.06440887387853418,0.002580449106674632,0.05963446088006709,0.06464284647274207,0.06929462956924445,beta_sne,P4_P5,2061
0.06160430872149526,0.0024960400341253134,0.056876701952874836,0.06179297148435081,0.06633709791127416,beta_sne,P4_P5,2062
0.058790095862296214,0.0024120739205274857,0.05428475803730645,0.05896445167878976,0.06336683515631883,beta_sne,P4_P5,2063
0.055988997889032284,0.0023282065518783423,0.051686670365081795,0.056119149065048196,0.06044771205230777,beta_sne,P4_P5,2064
0.05322506369274201,0.002245352279157845,0.049082120943255585,0.053337681687401994,0.05750260447868856,beta_sne,P4_P5,2065
0.05052245961883729,0.0021648103294184583,0.0465218879604443,0.05059393681373939,0.05459924307816619,beta_sne,P4_P5,2066
0.04790411914053368,0.0020874266881793146,0.0440816582600439,0.047931821070477006,0.051723770550121985,beta_sne,P4_P5,2067
