mean,sd,q025,median,q975,metric,method,grid_cell
2.8631576279962174,0.1724186938647894,2.551709821718165,2.8569492538761443,3.2066293518139126,corrected_richness,ols,1246
3.0196293147780366,0.17277607395214795,2.6829485841716605,3.0097896857285726,3.3717011692171,corrected_richness,ols,1247
3.1948550471991948,0.17834833220512647,2.901830455082669,3.181082242634168,3.5780402362271513,corrected_richness,ols,1248
3.388018459048064,0.1752674047827442,3.0967422213530154,3.369301347806746,3.800688330222658,corrected_richness,ols,1249
3.66129566398447,0.26178606614390204,3.1710057818485886,3.677907898893964,4.127845568072925,corrected_richness,ols,1268
3.8554345793148266,0.2683544013029021,3.3290076732456035,3.8748485073810555,4.361659445518316,corrected_richness,ols,1269
3.988148851516377,0.2704321539211473,3.441920436152852,3.979416312944644,4.480040495218064,corrected_richness,ols,1270
3.9236526061087833,0.25641652941286164,3.4491679849048813,3.9021674178453085,4.440651964216238,corrected_richness,ols,1271
3.8063257063904623,0.2407483709255913,3.3433272044304903,3.8127946655251077,4.247481692361893,corrected_richness,ols,1272
3.7973988087935004,0.23943724837855654,3.3462046599382784,3.8111184740416997,4.222900928447132,corrected_richness,ols,1273
3.6831273646781573,0.2423315162410451,3.219584145474092,3.6991702205009793,4.130237952953997,corrected_richness,ols,1274
3.6630513168758414,0.24630481344265506,3.165659103724646,3.6829232392742397,4.0815249539595895,corrected_richness,ols,1275
3.5578314117375474,0.24183543519101694,3.1202788824218746,3.582504037570958,3.967237546314823,corrected_richness,ols,1276
3.3096579744085797,0.22878059982327692,2.848999956931352,3.294048842321576,3.737433552156836,corrected_richness,ols,1277
3.294849587329657,0.2378199165531142,2.8221629204519183,3.296053973949431,3.7286928353348343,corrected_richness,ols,1279
3.3219361536333296,0.23382035243925922,2.856538969183896,3.322596936336242,3.728106230947856,corrected_richness,ols,1280
3.18652621747542,0.21936180171929287,2.734102583533878,3.1815342729240736,3.5506817705190725,corrected_richness,ols,1281
2.9611198520400017,0.21145740274591146,2.563258491774012,2.956877433743009,3.3479397942389317,corrected_richness,ols,1282
2.735350060488328,0.196032114739304,2.3965318472826294,2.7262224986181973,3.121817119935924,corrected_richness,ols,1283
2.6170185048897276,0.19259150638994393,2.2599569692472827,2.6141500001069495,3.000175332460533,corrected_richness,ols,1284
2.5933595357660955,0.19954470130536078,2.212255176202708,2.598097667199137,2.9797325564418715,corrected_richness,ols,1286
2.591756779570099,0.20394597160807182,2.1934790167287868,2.568246589843765,2.9846815570458682,corrected_richness,ols,1287
2.70404922980896,0.2054323923128981,2.2871290016653543,2.6887211584974136,3.106133966731312,corrected_richness,ols,1288
2.7462986365056707,0.21738450366408632,2.3408720087476507,2.7370377351830286,3.17764726730038,corrected_richness,ols,1289
1.9975837501562923,0.16774336022781622,1.7014831065608493,1.989987816685763,2.3492365035861793,corrected_richness,ols,1305
2.0551468546563747,0.1607815019515784,1.7858438280328175,2.040475611121564,2.405966143394298,corrected_richness,ols,1306
2.167945196543492,0.1663236911197715,1.9012784067313317,2.147443913914101,2.513885065327318,corrected_richness,ols,1307
2.16429102667065,0.16524064235135763,1.85996008510383,2.1746040220960925,2.505159383269466,corrected_richness,ols,1308
1.9715194211658869,0.19688851854894915,1.5901719129727954,1.963322490860182,2.3571280026675647,corrected_richness,ols,1309
2.3616018705076423,0.18074254160895217,1.9901236064309675,2.3664437712785267,2.7542363757026425,corrected_richness,ols,1312
2.345578592485151,0.1756705764574431,2.0130785324885636,2.3312972312767903,2.7149141080388604,corrected_richness,ols,1313
2.617964779954472,0.16086133057256122,2.334220464458755,2.621096154819439,2.958889346825004,corrected_richness,ols,1314
2.6593909871983556,0.16187835172773232,2.3619954622596158,2.661115567857983,3.0176573284060053,corrected_richness,ols,1315
2.8459467030167804,0.1820502565890245,2.5070507215757822,2.851528976044148,3.2023421768228606,corrected_richness,ols,1316
3.083828063516304,0.19343839690528356,2.7407932307211347,3.091573286550328,3.45769074894189,corrected_richness,ols,1319
3.205790480061904,0.18025849216888296,2.835533447147236,3.2126467976547164,3.531332114232119,corrected_richness,ols,1320
3.0439034732691908,0.1857856598634424,2.676285221927972,3.043961264259482,3.406197424602624,corrected_richness,ols,1321
2.99839337350338,0.2039776621569575,2.588698440781208,2.993808525370791,3.3890870118783734,corrected_richness,ols,1322
3.4715578535720613,0.24070886993308782,3.0137151068574304,3.452350080898166,3.9380853898798915,corrected_richness,ols,1328
4.055733207912727,0.21484856779540235,3.6802083640662198,4.044231765868769,4.457899002946367,corrected_richness,ols,1339
4.542854294178319,0.21976290266532028,4.142283987124901,4.526959252391976,4.953877591855516,corrected_richness,ols,1340
4.517994565227551,0.22798303917364213,4.088430603570889,4.506802940894251,4.923670087110072,corrected_richness,ols,1341
4.8648425593237805,0.26819936659883437,4.356107651865772,4.881719922555,5.409607037159659,corrected_richness,ols,1344
4.790469492454348,0.26865971396215643,4.293374887494886,4.788218964038158,5.33089832293138,corrected_richness,ols,1345
4.8317155590152385,0.27283646571240416,4.275390655238711,4.824607311895628,5.353100727556251,corrected_richness,ols,1346
2.913177667860736,0.29106067641871197,2.399417583635319,2.9004732162066738,3.4998068265594093,corrected_richness,ols,1348
2.9050902248185952,0.26742952314409013,2.435704781408593,2.8823858735236056,3.4265785779282063,corrected_richness,ols,1349
3.71162061601972,0.24669038300792284,3.2622404097785953,3.69416758640112,4.16633932970574,corrected_richness,ols,1351
3.3722515176973356,0.24387344445035852,2.9615320633990443,3.3572891815373223,3.868040555515274,corrected_richness,ols,1352
3.566697421579103,0.245194099213612,3.1081837025448316,3.552856130211093,4.050506753382823,corrected_richness,ols,1353
3.6398956677399004,0.24847069175472022,3.152153262142929,3.644694727670644,4.175304888420913,corrected_richness,ols,1354
3.6597128815679225,0.2565947278344402,3.1604029252994588,3.6568879946085535,4.210964535274485,corrected_richness,ols,1355
3.191382805961896,0.28895646211060516,2.685365422816453,3.1782355640244466,3.762956700020465,corrected_richness,ols,1357
3.5066150645402097,0.28716681382904435,3.02466437607883,3.50986477678074,4.066525444394402,corrected_richness,ols,1358
3.6864560252986007,0.2894042498350125,3.190810256649608,3.681664484557655,4.227165536121698,corrected_richness,ols,1359
2.331651663570267,0.17865486409849524,1.974749505549011,2.334023866781788,2.6886695214766005,corrected_richness,ols,1360
2.1618986682563324,0.17690567392280643,1.8272177366397566,2.1821420209053874,2.5097025885422455,corrected_richness,ols,1361
2.2829067086197576,0.15575701492712943,1.968566931496061,2.2914006389473407,2.6031050114123566,corrected_richness,ols,1377
2.4484550448646694,0.1645203422562395,2.168182894328939,2.461844198134572,2.766967185508862,corrected_richness,ols,1379
2.481599565635282,0.1514471252816081,2.2095247183574958,2.479612200019976,2.793969044965782,corrected_richness,ols,1380
2.5327331842552305,0.16226867774845283,2.245532621001126,2.535226989100635,2.8430274910963784,corrected_richness,ols,1381
2.250386096503263,0.20329786621267384,1.9168167465235313,2.2248483032763273,2.668837405473145,corrected_richness,ols,1382
2.4747748819098954,0.14880602327524461,2.2003229796754935,2.4726481810444656,2.7732475481140133,corrected_richness,ols,1383
2.2582643296883593,0.16138548654411441,1.9720143489407564,2.2686432297159866,2.587061428376687,corrected_richness,ols,1384
2.2148291356058665,0.17449681470266099,1.8840143316899884,2.233211085061445,2.533279586183068,corrected_richness,ols,1385
2.2737143725840014,0.18616965633448518,1.9520813772947634,2.27305941265044,2.62752690175912,corrected_richness,ols,1386
2.8267573414083396,0.216578763292452,2.4435443094484204,2.8192756209461836,3.2420071842150278,corrected_richness,ols,1393
3.534855916862652,0.21416140946190526,3.151147757272413,3.509731036127339,4.002250966387463,corrected_richness,ols,1400
3.622698000281938,0.2591218966321149,3.107861296564971,3.6490625534593804,4.0885902313177995,corrected_richness,ols,1410
3.5975054353821494,0.2586541257435022,3.0920859376389545,3.5942079951092754,4.075672773291742,corrected_richness,ols,1412
3.7814771157248606,0.254338908200058,3.33878011215771,3.7972260620617178,4.276766682521786,corrected_richness,ols,1413
3.836478041042403,0.24167840379590363,3.3671104825085276,3.825069142700859,4.29409636791018,corrected_richness,ols,1414
3.7657263951483055,0.2379124910617176,3.2671899387889862,3.76031943579955,4.195935047293128,corrected_richness,ols,1415
3.759157743276035,0.24526817958258199,3.297330245630025,3.7700159950713097,4.190558945058068,corrected_richness,ols,1416
3.6519781152660915,0.27432318521161414,3.156688246642621,3.6378826152681163,4.220339846682635,corrected_richness,ols,1417
3.890675156111376,0.2550187556147626,3.3993046755062037,3.885334997717121,4.379643134353484,corrected_richness,ols,1418
3.680806790251699,0.2534509248703576,3.186613602310274,3.6725516141281664,4.187158448816628,corrected_richness,ols,1419
3.3938636055034177,0.27064366527190076,2.859888671659079,3.385328421905511,3.9086619105822704,corrected_richness,ols,1420
3.344946616853,0.2579495183505057,2.8467643285561666,3.3354048477788583,3.830092247387509,corrected_richness,ols,1421
3.3141544261893614,0.2391657487277218,2.851317304360605,3.325948514817493,3.7303173299403083,corrected_richness,ols,1422
3.363026021292557,0.22316420974000936,2.9633923765457237,3.3733733330808553,3.774314508758185,corrected_richness,ols,1423
3.2327877522086776,0.21939161418588782,2.8391588429749333,3.235728946851866,3.6423617057930464,corrected_richness,ols,1424
3.0772363299924437,0.205890314017919,2.713617221548164,3.076482055472286,3.4666655945505744,corrected_richness,ols,1425
3.134614060974509,0.22412118599653214,2.70110280362557,3.111153598270191,3.5224987602922533,corrected_richness,ols,1426
3.4206897314626477,0.20639628860325296,2.9775547038406,3.3985996854623934,3.8106098025302577,corrected_richness,ols,1427
4.215036419480789,0.23345514492264083,3.6881706857674788,4.220258611198117,4.674098944516316,corrected_richness,ols,1428
3.6616022452498287,0.23651247452513394,3.232039964190174,3.637798323566515,4.157846858118021,corrected_richness,ols,1429
3.5591880338116724,0.24428714604177554,3.111706502546543,3.5523185993310777,4.060505738681126,corrected_richness,ols,1430
1.8565323081787077,0.17318560373434327,1.5207676541176895,1.8559174960581128,2.167179623708736,corrected_richness,ols,1448
2.4357541349398746,0.19925346835117924,2.1251491570941643,2.420694958274618,2.8575347289350357,corrected_richness,ols,1449
2.5437817244663723,0.20497143954409786,2.161337836310764,2.525765844163586,3.002827351352341,corrected_richness,ols,1450
2.3951106925306704,0.16053835498517613,2.081180997984608,2.3899165995969676,2.7317342025885885,corrected_richness,ols,1452
2.3640020441286116,0.1597145093403003,2.0714796271533706,2.3361819945596185,2.656601547532836,corrected_richness,ols,1453
2.384409227430908,0.17926085054993202,2.0485637789069115,2.3713832069670935,2.758774100059843,corrected_richness,ols,1454
2.537383427853791,0.16626567553434812,2.2534073055888255,2.5344799341153084,2.849854110973678,corrected_richness,ols,1455
2.6424398684305244,0.17021415352465757,2.321260805611957,2.6420978397816515,2.9821598378542786,corrected_richness,ols,1456
3.1044256069811857,0.21517144140095032,2.7043785621469,3.1067216656261003,3.5219500792320266,corrected_richness,ols,1462
3.6516805946009345,0.194700838785717,3.280203646381115,3.6327308869801467,4.072975947770737,corrected_richness,ols,1465
3.4074544152142874,0.19670133971189793,3.073337424947091,3.394919769520889,3.855994781601914,corrected_richness,ols,1466
3.4567377766082137,0.21410507893609065,3.1086568190304225,3.4352406692483592,3.887784541053294,corrected_richness,ols,1468
3.606454510878709,0.18525500519290333,3.249154598305408,3.5925106457538654,3.9690873994898737,corrected_richness,ols,1471
4.284506428249339,0.1958708982961313,3.9593753843730015,4.283638811816175,4.66388353289173,corrected_richness,ols,1476
3.98029845971167,0.2496527088839433,3.567944642464664,3.9712292322084126,4.487775098904279,corrected_richness,ols,1479
3.626367493273624,0.2586272414615977,3.177242991433394,3.6260940400833146,4.218573661351295,corrected_richness,ols,1480
3.820622582201309,0.2624192551407319,3.339002012000365,3.808030544893372,4.301395235198128,corrected_richness,ols,1481
3.9351713821055974,0.26279754795970905,3.467707335081246,3.9194753424112188,4.386828316933519,corrected_richness,ols,1482
3.1858432949388376,0.2516201569978335,2.7642550569562094,3.145886879524971,3.705183744836187,corrected_richness,ols,1483
3.299541943337474,0.2521477824975167,2.841688642130316,3.27810577877118,3.8266750667497864,corrected_richness,ols,1484
3.3851330611270414,0.2568926038814107,2.884829538199506,3.379169841085461,3.911020513052976,corrected_richness,ols,1485
3.573375294137295,0.25976148409104777,3.062206955588669,3.568940368559084,4.1330697085845305,corrected_richness,ols,1486
4.132196918804204,0.2709268473905609,3.559854078267243,4.120722908676226,4.641334054896139,corrected_richness,ols,1487
4.641890406089757,0.28128542882400576,4.0441874094212436,4.638095476542137,5.173495622343814,corrected_richness,ols,1488
4.771646620713301,0.2855891854038451,4.20968815795343,4.780985243479827,5.31784594479459,corrected_richness,ols,1489
4.27843861542808,0.3055454366773617,3.633923524991349,4.28271729182767,4.93874842674032,corrected_richness,ols,1490
5.304270337956679,0.2597846311963502,4.8085316233013415,5.312604706974676,5.8202973553173205,corrected_richness,ols,1491
3.2137647261951763,0.24257223910851292,2.7414517484368806,3.212797819807298,3.6575530181210976,corrected_richness,ols,1492
3.283906001999835,0.21943230225845956,2.867432262206306,3.296060809435282,3.66037367581567,corrected_richness,ols,1493
3.6717702720208925,0.2735875782222632,3.157833737236257,3.663679035492043,4.150938288829663,corrected_richness,ols,1494
3.812455193161973,0.25196747188933843,3.297215059842002,3.803517695599395,4.297854606553179,corrected_richness,ols,1495
3.734696374702567,0.24285876274313528,3.217108510233956,3.7452054828083314,4.150816634173764,corrected_richness,ols,1496
3.739646715422627,0.2861799244415847,3.262108792890383,3.7253186667155305,4.323119082412852,corrected_richness,ols,1497
